nodeID,nodeLabel,latitude,longitude,mode,year
143,Pioneer Courthouse/SW 6th,-122.67866676817084,45.518938693742314,light_rail,2009.0
144,SW 6th & Pine,-122.67690112533704,45.522211623781345,light_rail,2009.0
145,NW 6th & Davis,-122.67648289638069,45.524408436345624,light_rail,2009.0
146,Union Station/NW 6th & Hoyt,-122.67658413882151,45.52722370806728,light_rail,2009.0
147,Clackamas Town Center Transit Center,-122.56780397665752,45.435719803082236,light_rail,2009.0
148,SE Fuller Road,-122.57363896574716,45.45340504824841,light_rail,2009.0
149,SE Flavel Street,-122.56668201554001,45.467872292552386,light_rail,2009.0
150,Lents Town Center/SE Foster Road,-122.56686478262371,45.48045680177543,light_rail,2009.0
151,SE Holgate Blvd,-122.56630333625759,45.49114024347588,light_rail,2009.0
152,SE Powell Blvd,-122.56623079844593,45.4957848280456,light_rail,2009.0
153,SE Division St,-122.56664231363757,45.503428934514176,light_rail,2009.0
154,SE Main St,-122.56444704026936,45.51428112623523,light_rail,2009.0
155,PSU South/SW 5th & Jackson,-122.68303025238818,45.508942650952065,light_rail,2009.0
156,PSU South/SW 6th & College,-122.68365727228982,45.50962711899027,light_rail,2009.0
157,PSU Urban Center/SW 6th & Montgomery,-122.68261238887759,45.51161099261114,light_rail,2009.0
158,PSU Urban Center/SW 5th & Mill,-122.68154323954987,45.511653241931725,light_rail,2009.0
159,SW 6th & Madison,-122.68047409222774,45.51553720442499,light_rail,2009.0
160,City Hall/SW 5th & Jefferson,-122.67970023192325,45.515010894517815,light_rail,2009.0
161,Pioneer Courthouse/SW 6th,-122.67866676817084,45.518938693742314,light_rail,2009.0
162,Pioneer Place/SW 5th,-122.67792318687503,45.51830784847431,light_rail,2009.0
163,SW 5th & Oak,-122.6761213698179,45.52161460870116,light_rail,2009.0
164,SW 6th & Pine,-122.67690112533704,45.522211623781345,light_rail,2009.0
165,NW 5th & Couch,-122.67548609550906,45.52392690102741,light_rail,2009.0
166,NW 6th & Davis,-122.67648289638069,45.524408436345624,light_rail,2009.0
167,Union Station/NW 5th & Glisan,-122.67558331859405,45.52676472377749,light_rail,2009.0
168,Union Station/NW 6th & Hoyt,-122.67658413882151,45.52722370806728,light_rail,2009.0
169,Library/SW 9th Ave,-122.68208683856633,45.51926354304496,light_rail,1986.0
170,Galleria/SW 10th Ave,-122.68168674800954,45.51988220164074,light_rail,1986.0
171,Pioneer Square North,-122.67939197576544,45.51926354305135,light_rail,1986.0
172,Pioneer Square South,-122.6792954021818,45.51851598817299,light_rail,1986.0
173,Morrison/SW 3rd Ave,-122.67540240838744,45.51819443095383,light_rail,1986.0
174,Yamhill District,-122.67457463482478,45.51719229944533,light_rail,1986.0
175,Oak St/SW 1st Ave,-122.67245787682225,45.519943498056676,light_rail,1986.0
176,Skidmore Fountain,-122.67140352160968,45.523233886877534,light_rail,1986.0
177,Old Town/Chinatown,-122.67145627227865,45.52479805084175,light_rail,1986.0
178,Rose Quarter Transit Center,-122.66632797602907,45.5299652227701,light_rail,1986.0
179,Convention Center,-122.66223913924082,45.53010693440655,light_rail,1990.0
180,NE 7th Ave,-122.65808972766504,45.53012203698526,light_rail,1986.0
181,Lloyd Center/NE 11th Ave,-122.65419106036244,45.53010318699657,light_rail,1986.0
182,Hollywood/NE 42nd Ave Transit Center,-122.621025724845,45.532906173885095,light_rail,1986.0
183,NE 60th Ave,-122.6028530100876,45.52879461281313,light_rail,1986.0
184,NE 8nd Ave,-122.57837844225065,45.53349631470002,light_rail,1986.0
185,Gateway/NE 99th Ave Transit Center,-122.56359780560787,45.53064664417931,light_rail,1986.0
186,E 122nd Ave,-122.53780496720248,45.52248677299659,light_rail,1986.0
187,E 102nd Ave,-122.55831875452728,45.522648151558315,light_rail,1986.0
188,E 148th Ave,-122.51067840131307,45.52228205529755,light_rail,1986.0
189,E 162nd Ave,-122.4965013148906,45.52217552447132,light_rail,1986.0
190,E 172nd Ave,-122.48617467358639,45.52209767487196,light_rail,1986.0
191,E 181st Ave,-122.47712529672911,45.52200343557374,light_rail,1986.0
192,Rockwood/E 188th Ave,-122.47072167719898,45.520524271335375,light_rail,1986.0
193,Ruby Junction/E 197th Ave,-122.46031093541033,45.51610915200027,light_rail,1986.0
194,Civic Drive,-122.44148166408576,45.50808409189642,light_rail,2010.0
195,Gresham City Hall,-122.43602030938526,45.50579977843748,light_rail,1986.0
196,Gresham Central Transit Center,-122.42710277781863,45.502616268794554,light_rail,1986.0
197,Cleveland Ave,-122.41853127970128,45.50177856747305,light_rail,1986.0
198,Beaverton Central,-122.80711118695592,45.49048384555431,light_rail,1998.0
199,Millikan Way,-122.82154595713166,45.49524990671452,light_rail,1998.0
200,Beaverton Creek,-122.83322454972169,45.50045434241454,light_rail,1998.0
201,Merlo Rd/SW 158th Ave,-122.84228671183621,45.505181598715836,light_rail,1998.0
202,Elmonica/SW 170th Ave,-122.85152292108324,45.51000569098218,light_rail,1998.0
203,Willow Creek/SW 185th Ave Transit Center,-122.87028210657863,45.517240711243176,light_rail,1998.0
204,Quatama,-122.88889068289713,45.52322878740068,light_rail,1998.0
205,Orenco,-122.91585229237124,45.53026616960358,light_rail,1998.0
206,Hawthorn Farm,-122.93075875139675,45.529956129192186,light_rail,1998.0
207,Fair Complex/Hillsboro Airport,-122.94616359225336,45.52699191252151,light_rail,1998.0
208,Washington/SE 12th Ave,-122.9695558725058,45.52116371066299,light_rail,1998.0
209,Tuality Hospital/SE 8th Ave,-122.9783886918628,45.52130391424063,light_rail,1998.0
210,Hillsboro Central/SE 3rd Ave Transit Center,-122.98528762433621,45.521366293324206,light_rail,1998.0
211,Mark O. Hatfield Government Center,-122.99102408400546,45.52220216433216,light_rail,1998.0
212,Sunset Transit Center,-122.7813036684508,45.510389108061105,light_rail,1998.0
213,Washington Park,-122.71694448879518,45.51071788855714,light_rail,1998.0
214,Goose Hollow/SW Jefferson St,-122.693886334574,45.51813911671783,light_rail,1998.0
215,Kings Hill/SW Salmon St,-122.69121058619356,45.52036825972968,light_rail,1997.0
216,Providence Park,-122.68999483027372,45.52133807952529,light_rail,1997.0
217,Beaverton Transit Center,-122.80120317499552,45.491076581251036,light_rail,1998.0
218,Lincoln St/SW 3rd Ave,-122.68055412191167,45.50793944519674,light_rail,2015.0
219,South Waterfront/SW Moody,-122.67142625307207,45.502712147418606,light_rail,2015.0
220,OMSI/SE Water,-122.66280390901436,45.50656623911834,light_rail,2015.0
221,Clinton St/SE 12th Ave,-122.65328938806837,45.50280975004634,light_rail,2015.0
