A,S,G,T,B,I_g,S_local,S_inf
2,2,6,2,True,A,2,0
56,59,178,18,True,A,59,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
13,13,39,8,True,A,13,0
1,1,3,1,True,B,1,0
208,208,629,37,False,B,159,49
32,32,96,15,False,B,32,0
13,13,39,8,False,B,13,0
114,114,343,31,False,A,114,0
62,63,191,33,False,A,60,3
10,10,30,6,False,B,10,0
646,646,1944,91,False,A,141,505
3,3,9,3,True,A,3,0
10,10,30,5,False,B,10,0
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
29,29,87,12,True,B,29,0
407,407,1223,100,False,A,407,0
12,12,36,7,False,B,12,0
6,6,18,6,True,B,6,0
130,130,390,32,False,B,130,0
30,31,93,15,True,B,31,0
2,2,6,2,True,A,2,0
82,82,247,28,False,B,82,0
4,4,13,3,True,B,4,0
2,2,6,2,True,B,2,0
5,5,15,3,True,A,5,0
8,9,27,4,True,A,9,0
5,5,15,5,True,A,5,0
110,114,343,30,False,A,114,0
16,16,49,13,True,B,16,0
100,100,300,28,False,B,100,0
10,10,30,8,True,A,10,0
112,112,336,24,False,B,112,0
1,1,3,1,True,B,1,0
13,13,39,10,True,B,13,0
254,254,765,36,False,B,254,0
12,12,36,7,False,A,12,0
21,21,63,13,True,B,21,0
14,14,42,14,True,A,14,0
5,6,18,3,True,A,6,0
1,1,3,1,True,B,1,0
174,174,528,32,False,B,96,78
7,7,21,4,True,B,7,0
39,39,117,17,False,A,39,0
85,94,282,16,False,B,94,0
2,2,6,2,True,B,2,0
4,5,15,3,True,A,5,0
1002,1007,3030,80,False,A,1007,0
1,1,3,1,True,A,1,0
7,8,24,5,True,A,8,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
43,43,129,15,False,B,43,0
1,1,3,1,True,B,1,0
245,245,741,61,False,A,3,242
2,2,6,2,False,A,2,0
21,22,66,12,False,A,22,0
26,26,78,10,False,A,26,0
158,158,476,35,False,A,12,146
22,23,69,10,False,A,23,0
1,1,3,1,True,B,1,0
43,43,130,20,True,A,43,0
552,553,1662,112,False,A,23,530
8,8,24,7,True,B,8,0
1,1,3,1,True,B,1,0
10,10,30,5,True,B,10,0
1,1,3,1,True,A,1,0
5,5,15,4,True,B,5,0
13,13,39,10,True,A,13,0
14,14,42,10,False,A,14,0
6,7,21,3,True,B,7,0
41,41,123,15,True,B,41,0
2,2,6,2,True,A,2,0
9,9,27,6,True,A,9,0
9,9,27,6,True,B,9,0
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
74,74,223,31,False,A,74,0
2,2,6,2,True,A,2,0
9,9,27,7,True,A,9,0
5,5,15,3,False,B,5,0
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
88,88,264,26,False,A,88,0
9,9,27,5,False,B,9,0
14,14,42,9,True,A,14,0
5,5,15,5,True,B,5,0
150,152,460,43,False,A,143,9
5,5,15,3,True,B,5,0
14,17,52,7,True,A,17,0
17,18,55,7,True,A,18,0
2,2,6,2,True,B,2,0
71,71,214,28,False,A,71,0
5,5,15,4,True,B,5,0
3,3,9,3,True,B,3,0
7,7,21,4,False,A,7,0
10,10,30,5,True,B,10,0
16,17,53,8,True,A,13,4
22,22,66,16,True,B,22,0
4,4,12,4,True,A,4,0
71,74,223,19,False,B,74,0
11,11,33,7,False,A,11,0
203,203,611,48,False,B,203,0
3,3,9,3,True,A,3,0
637,640,1925,86,False,A,336,304
34,39,118,12,False,B,39,0
913,923,2779,96,False,A,646,277
1,1,3,1,True,B,1,0
4,4,12,4,True,B,4,0
14,15,45,8,False,A,15,0
172,172,516,34,False,B,172,0
2,2,6,2,True,B,2,0
8,8,24,6,True,B,8,0
4,4,12,3,True,B,4,0
10,10,30,9,False,B,10,0
179,179,540,56,False,A,178,1
11,11,33,6,False,A,11,0
22,22,66,8,False,A,22,0
2,2,6,2,True,B,2,0
196,196,593,53,False,B,87,109
49,51,154,15,True,A,51,0
6,6,18,5,False,B,6,0
4,4,12,3,True,A,4,0
2,2,6,2,True,A,2,0
7,7,21,5,True,B,7,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
6,7,21,4,True,A,7,0
54,54,162,22,False,B,54,0
167,168,507,40,False,B,157,11
81,81,243,25,False,A,81,0
16,16,48,7,False,A,16,0
44,44,132,13,False,A,44,0
209,209,628,37,False,A,209,0
103,103,310,38,False,A,103,0
7,7,21,5,True,A,7,0
2,2,6,2,True,A,2,0
98,100,301,31,False,B,100,0
508,508,1528,94,False,B,505,3
22,23,69,11,False,A,23,0
39,39,117,12,False,B,39,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
59,59,177,27,False,B,59,0
1,1,3,1,True,B,1,0
12,12,36,11,False,A,12,0
359,359,1082,75,False,A,269,90
5,5,15,4,True,A,5,0
2,2,6,2,True,B,2,0
6,6,18,5,False,B,6,0
12,12,36,8,False,A,12,0
6,6,18,5,True,A,6,0
7,7,21,5,True,A,7,0
17,17,52,12,True,A,17,0
447,450,1355,42,False,A,427,23
1,1,3,1,True,B,1,0
8,8,24,5,True,B,8,0
12,12,36,6,True,A,12,0
282,284,855,54,False,A,264,20
9,9,27,9,True,B,9,0
16,16,48,8,False,B,16,0
8,8,24,6,True,A,8,0
2,2,6,2,True,B,2,0
11,11,33,6,True,B,11,0
105,105,315,28,False,B,105,0
5,5,15,5,True,A,5,0
61,62,188,18,False,B,62,0
13,13,39,11,False,A,13,0
26,26,78,12,False,B,26,0
5,5,15,3,False,A,5,0
119,120,361,35,False,A,120,0
11,11,33,7,True,B,11,0
11,11,33,8,True,A,11,0
1,1,3,1,True,B,1,0
26,26,78,11,False,B,26,0
7,9,27,4,True,A,9,0
72,72,218,23,True,A,62,10
54,54,162,23,False,B,54,0
55,55,165,13,True,B,55,0
17,17,51,10,False,A,17,0
14,14,42,9,False,A,14,0
4,4,12,3,True,B,4,0
7,7,21,5,True,B,7,0
14,14,42,7,True,B,14,0
56,56,168,20,False,A,56,0
4,4,12,3,True,B,4,0
6,6,18,4,True,A,6,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
6,6,18,4,True,A,6,0
184,184,556,47,False,A,173,11
4,5,15,3,True,A,5,0
6,6,18,4,True,B,6,0
34,40,122,10,False,B,36,4
1,1,3,1,True,A,1,0
8,8,24,6,True,A,8,0
24,24,72,15,True,B,24,0
866,866,2608,84,False,B,815,51
105,107,322,17,False,A,107,0
14,16,48,10,True,B,16,0
2,2,6,2,True,A,2,0
89,90,270,28,False,B,90,0
14,14,42,8,True,A,14,0
7,7,21,5,True,B,7,0
4,4,12,4,True,B,4,0
6,6,18,6,False,A,6,0
164,164,493,44,False,A,164,0
25,27,81,10,True,A,27,0
15,18,54,8,True,B,18,0
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
11,11,33,5,True,B,11,0
123,126,379,26,False,A,126,0
171,177,533,39,False,A,177,0
8,8,24,8,True,A,8,0
93,93,282,35,False,B,92,1
1,1,3,1,True,A,1,0
125,125,376,26,False,B,125,0
1,1,3,1,True,A,1,0
13,16,48,5,False,B,16,0
11,11,33,7,False,A,11,0
31,31,94,16,False,B,31,0
4,4,12,3,True,A,4,0
6,6,18,5,True,A,6,0
13,13,39,8,True,A,13,0
12,12,37,6,True,A,12,0
3,3,9,3,True,A,3,0
10,10,30,5,False,B,10,0
1,1,3,1,True,A,1,0
65,68,205,18,True,B,68,0
2,2,6,2,True,A,2,0
6,6,18,6,True,B,6,0
2,2,6,2,True,A,2,0
8,8,24,5,True,A,8,0
4,4,13,4,True,A,4,0
7,7,21,5,True,A,7,0
18,18,54,13,True,B,18,0
740,740,2222,81,False,A,740,0
5,5,15,4,True,A,5,0
68,68,204,28,False,A,68,0
15,15,45,9,True,A,15,0
1,1,3,1,True,A,1,0
61,61,183,19,False,B,61,0
30,30,90,13,False,A,30,0
10,10,31,8,False,A,10,0
28,28,84,15,False,A,28,0
13,14,42,5,True,B,14,0
2,2,6,2,True,A,2,0
15,15,45,8,True,A,15,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
26,26,78,10,False,A,26,0
2,2,6,2,True,B,2,0
10,10,30,8,False,A,10,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
12,12,36,7,False,B,12,0
122,122,369,33,False,A,61,61
1511,1535,4626,107,False,B,1330,205
21,26,78,10,False,A,26,0
3,3,9,2,True,A,3,0
77,77,231,40,False,B,77,0
226,229,688,42,False,A,229,0
5,5,15,3,False,B,5,0
2,2,6,2,True,A,2,0
222,223,671,37,False,B,223,0
46,48,144,19,False,A,48,0
7,8,24,4,True,B,8,0
10,10,30,8,True,B,10,0
7,7,21,4,True,A,7,0
58,60,180,19,False,A,60,0
366,366,1105,47,False,A,286,80
18,18,56,7,False,B,17,1
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
106,106,318,40,False,A,106,0
126,126,380,29,False,B,126,0
5,5,15,4,True,B,5,0
3,3,9,2,True,A,3,0
48,49,147,18,False,B,49,0
3,3,9,3,False,A,3,0
9,9,27,6,True,B,9,0
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
4,4,12,3,True,B,4,0
8,8,24,4,True,A,8,0
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
18,18,54,9,True,A,18,0
34,35,105,12,True,B,35,0
2,2,6,2,True,A,2,0
107,107,323,43,False,B,107,0
5,5,15,5,True,B,5,0
64,65,195,27,True,B,65,0
14,18,55,6,False,B,18,0
1,1,3,1,True,B,1,0
5,5,15,5,False,B,5,0
2,2,6,2,True,B,2,0
36,36,108,22,False,B,36,0
1,1,3,1,True,B,1,0
21,21,63,9,False,A,21,0
9,9,27,8,True,A,9,0
1,1,3,1,True,A,1,0
8,9,27,5,True,A,9,0
25,25,77,16,True,A,25,0
21,21,63,12,True,B,21,0
30,30,90,16,False,A,30,0
4,4,12,4,True,A,4,0
1,1,3,1,True,B,1,0
275,275,828,49,False,B,272,3
17,19,57,6,True,A,19,0
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
104,104,312,39,False,A,104,0
49,49,147,22,False,A,49,0
894,905,2724,103,False,A,848,57
2,2,6,2,True,B,2,0
7,7,21,5,True,A,7,0
16,17,54,5,False,B,11,6
23,23,69,15,False,A,23,0
675,675,2034,71,False,A,658,17
20,20,60,11,True,B,20,0
80,80,242,27,False,B,77,3
15,15,45,9,True,A,15,0
123,123,370,34,False,B,123,0
7,7,21,6,True,A,7,0
3,3,9,3,True,A,3,0
5,5,15,3,True,B,5,0
22,22,66,11,False,A,22,0
13,13,39,7,True,A,13,0
10,10,30,7,True,B,10,0
14,14,42,10,False,A,14,0
29,29,87,14,False,A,29,0
6,6,18,5,True,A,6,0
3,3,9,2,True,A,3,0
17,17,51,9,True,B,17,0
127,127,381,30,False,A,127,0
2,2,6,2,True,B,2,0
719,723,2175,82,False,B,712,11
2,2,6,2,True,A,2,0
58,58,176,16,False,B,56,2
8,8,24,7,True,A,8,0
14,15,45,6,True,A,15,0
4,4,12,3,True,A,4,0
88,90,270,25,False,A,90,0
6,6,18,5,True,A,6,0
25,25,75,10,False,B,25,0
18,18,54,10,True,B,18,0
3,3,9,3,True,A,3,0
5,6,18,3,True,A,6,0
8,8,24,6,False,A,8,0
22,22,66,13,True,A,22,0
1,1,3,1,True,B,1,0
5,5,15,3,False,A,5,0
5,5,15,5,True,B,5,0
33,33,99,19,False,B,33,0
8,8,24,6,True,A,8,0
28,30,90,11,True,B,30,0
18,18,54,13,False,B,18,0
5,5,15,4,True,A,5,0
2,2,6,2,True,A,2,0
111,111,333,30,False,A,111,0
3,3,9,3,True,B,3,0
59,59,179,28,False,A,48,11
12,12,36,7,True,B,12,0
15,15,45,8,False,B,15,0
37,38,114,19,True,B,38,0
1155,1158,3489,141,False,B,710,448
47,47,141,13,True,B,47,0
2,2,6,2,True,B,2,0
9,9,27,6,True,A,9,0
12,12,36,9,True,A,12,0
1,1,3,1,True,A,1,0
4,4,12,3,True,A,4,0
32,35,105,19,False,B,35,0
11,12,36,7,True,A,12,0
88,88,266,33,False,A,84,4
12,12,36,8,True,B,12,0
7,7,21,7,False,A,7,0
45,45,135,26,True,B,45,0
3,3,9,2,True,B,3,0
35,35,105,14,True,B,35,0
5,5,15,4,False,B,5,0
51,51,153,15,False,A,51,0
30,30,90,16,True,B,30,0
15,15,45,7,False,A,15,0
341,342,1029,49,False,B,319,23
5,5,15,5,True,B,5,0
5,5,15,4,True,A,5,0
28,28,85,17,True,B,28,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
425,425,1278,68,False,A,345,80
25,25,75,11,True,B,25,0
9,11,33,4,True,B,11,0
7,7,21,5,False,A,7,0
7,7,21,6,True,A,7,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
12,12,36,8,True,B,12,0
40,40,120,16,False,A,40,0
12,12,36,8,True,A,12,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
51,51,153,21,False,A,51,0
6,6,18,5,True,B,6,0
7,9,27,4,True,B,9,0
6,6,18,5,True,B,6,0
7,7,21,5,True,A,7,0
2,2,6,2,True,B,2,0
45,45,135,12,True,A,45,0
3,3,9,2,False,B,3,0
211,216,648,34,False,A,216,0
9,9,27,7,True,B,9,0
7,7,21,4,True,B,7,0
2,2,6,2,True,A,2,0
11,11,33,8,True,B,11,0
31,31,95,11,False,A,3,28
3,3,9,3,True,B,3,0
39,39,117,21,True,A,39,0
61,61,183,22,False,A,61,0
154,154,465,29,False,B,142,12
2,2,6,2,True,B,2,0
267,267,801,51,False,B,267,0
57,62,191,17,False,B,60,2
47,47,141,16,False,A,47,0
10,10,30,7,True,B,10,0
14,14,42,8,False,B,14,0
223,223,671,43,False,A,104,119
12,12,36,8,True,A,12,0
4,4,12,3,True,B,4,0
2,2,6,2,True,B,2,0
9,9,27,7,False,B,9,0
17,17,51,14,True,A,17,0
2,2,6,2,True,A,2,0
5,5,15,4,True,A,5,0
24,24,72,16,True,B,24,0
5,5,15,4,True,B,5,0
19,19,57,12,True,B,19,0
5,5,15,4,True,A,5,0
29,29,87,20,True,B,29,0
34,34,102,16,False,B,34,0
5,5,15,5,False,B,5,0
6,6,18,5,True,B,6,0
457,460,1383,77,False,A,439,21
17,17,52,9,True,A,17,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
261,261,784,43,False,A,261,0
11,11,33,5,True,A,11,0
7,7,21,5,False,A,7,0
34,34,103,20,False,A,34,0
13,13,39,8,True,B,13,0
22,22,66,13,True,A,22,0
1,1,3,1,True,B,1,0
557,557,1677,62,False,B,465,92
6,6,18,6,True,A,6,0
311,311,937,58,False,B,296,15
45,45,137,16,False,B,30,15
1,1,3,1,True,A,1,0
7,7,21,5,False,A,7,0
73,73,219,23,False,A,73,0
4,4,12,3,True,A,4,0
356,358,1083,68,False,A,290,68
5,5,15,5,True,B,5,0
22,24,72,11,False,B,24,0
21,22,66,10,True,B,22,0
20,20,60,12,True,B,20,0
4,4,12,3,True,A,4,0
140,140,420,36,False,B,140,0
238,238,716,47,False,B,238,0
2,2,6,2,True,B,2,0
299,299,899,64,False,B,59,240
10,10,30,6,False,B,10,0
10,10,30,5,True,A,10,0
6,6,18,4,True,A,6,0
18,19,57,8,False,B,19,0
41,41,123,16,False,B,41,0
12,13,39,6,True,B,13,0
12,14,42,6,True,B,14,0
54,54,162,18,False,B,54,0
206,206,620,39,False,B,206,0
23,23,69,14,True,B,23,0
8,8,24,6,True,B,8,0
2,2,6,2,True,B,2,0
31,31,93,14,True,B,31,0
244,244,734,31,False,B,243,1
2,2,6,2,True,A,2,0
395,395,1192,74,False,B,389,6
36,36,108,13,False,A,36,0
8,8,26,6,True,B,7,1
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
6,6,18,5,True,A,6,0
9,9,27,8,True,B,9,0
2,2,6,2,True,B,2,0
103,103,309,33,False,A,103,0
1,1,3,1,True,A,1,0
8,9,27,6,True,B,9,0
5,5,15,4,True,A,5,0
15,15,45,7,True,B,15,0
149,149,448,44,False,A,149,0
43,46,138,13,True,B,46,0
522,522,1570,83,False,B,485,37
1,1,3,1,True,B,1,0
24,24,72,12,False,A,24,0
6,6,18,5,True,B,6,0
1,1,3,1,True,B,1,0
53,53,161,13,False,A,44,9
6,6,18,4,True,B,6,0
3,3,9,3,True,A,3,0
266,268,805,59,False,A,268,0
159,159,477,43,False,A,159,0
9,9,27,5,True,A,9,0
11,11,33,7,True,A,11,0
5,5,15,4,True,A,5,0
152,152,456,35,False,A,152,0
3,3,9,3,True,B,3,0
4,4,12,4,True,B,4,0
10,10,30,6,True,B,10,0
8,8,24,6,True,A,8,0
38,38,114,18,True,B,38,0
74,74,223,21,False,A,74,0
97,97,295,25,False,A,23,74
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
8,8,24,7,False,B,8,0
13,13,40,7,True,A,13,0
1,1,3,1,True,A,1,0
192,192,576,39,False,B,192,0
23,23,69,16,True,B,23,0
17,17,51,12,False,B,17,0
28,28,84,17,True,B,28,0
20,20,61,9,False,B,20,0
4,4,12,3,True,A,4,0
14,14,42,10,True,A,14,0
13,13,39,7,True,B,13,0
84,88,266,19,False,A,81,7
486,486,1462,56,False,B,485,1
18,18,54,11,True,A,18,0
8,8,24,5,True,B,8,0
173,173,519,44,False,A,173,0
2,2,6,2,True,A,2,0
5,5,15,4,True,B,5,0
9,10,30,7,True,A,10,0
18,23,69,8,True,B,23,0
8,8,24,7,True,A,8,0
3,3,9,2,True,A,3,0
345,345,1044,71,False,B,67,278
13,13,39,7,False,B,13,0
3,3,9,3,True,A,3,0
11,11,33,9,True,A,11,0
23,23,69,15,True,A,23,0
21,21,63,14,True,B,21,0
2,2,6,2,True,B,2,0
7,7,21,5,False,B,7,0
436,439,1326,56,False,B,329,110
8,8,24,7,True,B,8,0
23,24,72,9,False,B,24,0
22,22,66,12,False,B,22,0
68,68,204,29,False,B,68,0
2,2,6,2,True,A,2,0
22,22,66,9,True,A,22,0
4,4,12,4,True,B,4,0
1,1,3,1,True,A,1,0
49,49,149,16,False,B,48,1
99,99,297,29,True,A,99,0
5,5,15,4,True,B,5,0
4,4,12,4,True,A,4,0
18,18,54,9,True,A,18,0
11,11,33,6,False,A,11,0
20,20,60,12,False,B,20,0
6,6,18,5,False,A,6,0
4,4,12,3,True,A,4,0
15,15,45,11,True,B,15,0
12,12,36,8,True,A,12,0
8,8,24,5,True,A,8,0
3,3,9,3,True,B,3,0
31,31,93,14,True,A,31,0
7,7,21,4,False,A,7,0
35,35,105,14,True,A,35,0
169,171,519,54,False,A,171,0
5,5,15,5,True,A,5,0
2,2,6,2,True,B,2,0
5,5,15,4,True,A,5,0
1,1,3,1,True,A,1,0
8,8,24,5,True,B,8,0
5,5,15,3,True,B,5,0
8,9,27,5,True,B,9,0
10,10,30,5,True,A,10,0
19,19,57,13,True,B,19,0
1,1,3,1,True,B,1,0
103,103,309,28,False,A,103,0
18,19,57,9,True,A,19,0
3,3,9,3,True,A,3,0
1577,1585,4768,99,False,A,1102,483
10,10,30,5,True,B,10,0
25,26,78,13,False,B,26,0
655,655,1972,63,False,B,649,6
7,7,21,5,True,A,7,0
15,15,45,13,True,B,15,0
3,3,9,2,True,B,3,0
5,5,15,5,True,B,5,0
17,17,51,9,True,B,17,0
4,4,12,4,True,B,4,0
31,31,93,12,True,A,31,0
4,4,12,3,False,B,4,0
3,3,9,3,True,A,3,0
3,3,9,2,True,A,3,0
10,10,31,7,True,B,10,0
7,7,21,6,False,A,7,0
8,8,24,6,True,B,8,0
5,5,15,4,False,A,5,0
14,14,42,7,False,A,14,0
9,9,27,7,False,A,9,0
13,13,39,9,True,A,13,0
15,15,45,9,True,A,15,0
13,13,39,11,False,A,13,0
9,11,33,5,True,A,11,0
2,2,6,2,True,A,2,0
10,10,32,6,False,B,9,1
279,279,843,47,False,B,266,13
6,6,18,4,True,B,6,0
1,1,3,1,True,A,1,0
7,7,21,5,True,A,7,0
7,7,21,5,True,B,7,0
2,2,6,2,True,A,2,0
57,57,171,19,True,A,57,0
420,420,1262,56,False,A,420,0
450,450,1353,52,False,A,450,0
22,22,66,8,False,A,22,0
36,36,108,11,False,B,36,0
2,2,6,2,True,A,2,0
35,35,105,24,False,A,35,0
20,20,60,17,False,B,20,0
1,1,3,1,True,A,1,0
4,4,12,3,True,B,4,0
297,297,895,53,False,A,297,0
6,6,18,6,True,A,6,0
5,5,15,4,True,B,5,0
7,7,21,7,False,B,7,0
27,28,84,13,False,B,28,0
3,3,9,2,True,A,3,0
5,6,18,3,True,A,6,0
38,38,114,18,False,A,38,0
6,6,18,5,True,B,6,0
8,10,30,4,True,B,10,0
18,18,54,9,True,B,18,0
83,83,253,37,True,A,67,16
11,11,33,9,True,B,11,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
47,47,141,17,False,A,47,0
60,60,180,14,False,A,60,0
84,84,254,23,False,A,73,11
3,3,9,3,True,B,3,0
22,22,66,17,False,B,22,0
208,208,624,54,False,A,208,0
15,15,45,7,False,A,15,0
8,10,30,5,True,A,10,0
1,1,3,1,True,B,1,0
18,18,54,11,False,A,18,0
1329,1329,4000,167,False,B,1205,124
6,6,18,5,False,A,6,0
1,1,3,1,True,B,1,0
21,22,66,12,True,A,22,0
391,394,1187,65,False,A,394,0
2,2,6,2,True,B,2,0
11,11,33,7,True,B,11,0
18,19,57,10,True,A,19,0
352,355,1067,59,False,B,355,0
263,263,790,51,False,A,263,0
7,7,21,4,False,A,7,0
12,12,37,6,True,B,12,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
23,23,69,17,True,A,23,0
4,5,15,3,True,B,5,0
9,11,33,5,True,A,11,0
8,8,24,5,True,A,8,0
3,3,9,3,True,A,3,0
13,13,39,6,False,A,13,0
8,9,27,4,False,B,9,0
4,4,12,3,True,A,4,0
159,159,478,23,False,A,159,0
1,1,3,1,True,A,1,0
60,60,180,33,False,B,60,0
76,76,228,21,False,A,76,0
16,16,48,11,False,B,16,0
19,19,57,10,True,A,19,0
10,10,30,9,True,B,10,0
16,18,54,9,True,A,18,0
3,3,9,3,True,B,3,0
9,9,27,8,True,A,9,0
4,4,12,3,True,B,4,0
12,13,39,8,False,A,13,0
3,3,9,3,True,A,3,0
3,3,9,3,True,B,3,0
12,12,36,7,True,A,12,0
3,3,9,2,True,A,3,0
71,75,225,19,False,A,75,0
5,5,15,4,True,A,5,0
7,7,21,6,True,A,7,0
2,2,6,2,True,B,2,0
49,49,149,21,False,A,36,13
11,11,33,7,False,B,11,0
427,429,1293,72,False,B,333,96
6,6,18,5,True,B,6,0
4,4,12,4,False,B,4,0
1,1,3,1,True,A,1,0
37,37,113,15,True,B,33,4
5,5,15,3,True,A,5,0
15,15,45,9,True,A,15,0
1,1,3,1,True,A,1,0
27,27,81,13,False,B,27,0
40,42,126,12,False,A,42,0
59,61,185,19,False,A,60,1
13,13,39,9,True,B,13,0
315,315,949,58,False,B,17,298
3,3,9,2,True,B,3,0
10,10,32,9,True,B,5,5
26,26,78,16,True,B,26,0
6,6,20,5,True,B,3,3
2,2,6,2,True,A,2,0
482,489,1468,64,False,B,489,0
15,15,45,8,False,B,15,0
11,11,33,7,True,A,11,0
81,81,245,21,False,B,77,4
2,2,6,2,True,A,2,0
8,8,26,4,True,A,7,1
2,2,6,2,True,A,2,0
28,28,84,10,False,A,28,0
82,82,246,26,False,B,82,0
27,27,82,12,False,B,27,0
713,713,2145,95,False,B,710,3
1,1,3,1,True,B,1,0
6,6,18,6,True,B,6,0
53,53,159,21,False,B,53,0
53,57,171,16,False,A,57,0
4,4,12,4,True,A,4,0
4,5,15,3,True,A,5,0
65,65,196,27,False,B,65,0
2,2,6,2,False,A,2,0
3,3,9,3,True,B,3,0
42,43,130,16,False,B,43,0
59,59,179,31,True,A,56,3
6,6,18,6,True,A,6,0
5,5,15,4,True,B,5,0
53,53,160,28,True,A,53,0
5,5,15,5,False,B,5,0
37,37,111,15,False,A,37,0
363,363,1094,46,False,A,269,94
21,21,63,11,True,A,21,0
14,15,45,6,False,B,15,0
56,56,169,21,False,A,56,0
11,11,33,8,True,B,11,0
4,4,12,4,False,B,4,0
217,217,653,42,False,B,214,3
13,13,40,6,False,B,13,0
3,3,9,3,True,B,3,0
15,15,46,8,True,B,15,0
670,670,2013,95,False,A,670,0
14,14,42,10,False,A,14,0
15,16,49,9,False,A,16,0
117,117,351,45,False,A,117,0
17,17,51,9,False,A,17,0
3,3,9,3,True,A,3,0
206,206,621,50,False,B,206,0
10,10,30,7,True,A,10,0
15,15,46,9,True,B,15,0
2,2,6,2,True,B,2,0
14,15,45,9,False,B,15,0
26,29,87,13,False,B,29,0
3,3,9,3,True,A,3,0
290,293,884,41,False,A,266,27
3,3,9,3,True,A,3,0
10,10,30,5,True,A,10,0
57,57,171,13,True,A,57,0
26,27,82,9,False,A,27,0
48,58,174,10,False,B,58,0
19,19,57,14,True,B,19,0
10,10,30,7,False,A,10,0
11,11,33,5,True,A,11,0
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
12,12,36,12,False,B,12,0
6,6,18,6,True,A,6,0
16,16,50,12,True,B,5,11
36,36,108,13,True,A,36,0
566,566,1703,100,False,B,285,281
1027,1028,3090,105,False,B,1024,4
15,15,45,10,True,A,15,0
5,5,15,5,True,A,5,0
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
9,9,28,7,True,B,9,0
4,4,12,4,False,B,4,0
2,2,6,2,True,A,2,0
8,8,24,5,True,B,8,0
23,23,69,14,False,B,23,0
16,16,48,10,True,B,16,0
5,5,15,3,True,B,5,0
1,1,3,1,True,A,1,0
5,5,15,4,False,A,5,0
32,32,96,15,True,B,32,0
17,17,51,8,True,B,17,0
2,2,6,2,True,A,2,0
5,5,15,5,False,B,5,0
4,4,12,3,True,B,4,0
106,112,340,26,False,B,104,8
113,114,344,36,False,B,43,71
3,3,9,3,False,A,3,0
26,26,78,16,False,B,26,0
40,40,121,16,False,B,40,0
1,1,3,1,True,B,1,0
10,10,30,7,True,A,10,0
3,3,9,3,True,B,3,0
55,55,165,18,False,B,55,0
18,18,54,12,True,A,18,0
126,126,381,28,False,B,122,4
2,2,6,2,True,B,2,0
9,9,27,5,True,B,9,0
2,2,6,2,True,A,2,0
238,238,718,74,False,A,88,150
458,458,1379,54,False,A,387,71
50,50,150,19,False,A,50,0
11,12,36,6,True,A,12,0
998,998,3006,120,False,B,371,627
1,1,3,1,False,B,1,0
21,23,69,9,False,A,23,0
23,23,69,16,False,A,23,0
72,72,217,19,False,B,72,0
5,5,15,4,False,B,5,0
6,6,18,5,True,B,6,0
8,8,24,5,True,A,8,0
445,445,1337,72,False,B,431,14
118,118,354,31,False,B,118,0
94,94,283,32,False,B,94,0
247,247,746,53,False,B,93,154
12,12,37,10,False,A,12,0
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
76,76,228,33,False,A,76,0
3,3,9,3,True,B,3,0
5,5,15,3,True,A,5,0
2,2,6,2,True,B,2,0
29,29,87,19,False,B,29,0
48,48,144,19,False,A,48,0
15,15,45,8,False,A,15,0
4,4,12,4,True,B,4,0
5,5,15,5,False,B,5,0
9,9,27,8,False,B,9,0
3,3,9,3,True,B,3,0
4,4,12,4,True,A,4,0
88,88,264,24,False,A,88,0
26,26,78,11,True,A,26,0
14,15,45,9,True,B,15,0
17,17,51,10,True,A,17,0
