A,S,G,T,B,I_g,S_local,S_inf
512,512,1743,56,False,A,255,257
1,1,3,1,True,A,1,0
313,313,1067,37,False,B,171,142
2,2,6,2,True,A,2,0
3,3,10,2,True,B,3,0
14,15,51,7,False,B,12,3
50,50,176,12,False,A,23,27
4,4,14,3,True,B,4,0
34,34,115,12,False,B,23,11
17,17,58,12,True,B,14,3
52,52,179,17,False,A,36,16
18,18,63,11,False,A,6,12
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
41,42,145,11,False,B,24,18
172,172,592,28,False,A,88,84
1,1,4,1,True,B,1,0
9,9,28,6,True,A,9,0
54,54,179,20,False,A,27,27
1,1,3,1,False,A,1,0
2,2,7,2,True,B,2,0
16,16,55,11,True,B,8,8
10,10,35,7,False,A,1,9
5,5,19,4,True,A,5,0
1,1,3,1,True,A,1,0
8,8,26,4,True,A,7,1
71,71,237,25,False,B,46,25
3,3,11,3,True,A,3,0
7,7,26,6,True,A,1,6
4,4,14,3,True,A,3,1
62,62,219,14,False,A,24,38
17,17,58,6,True,B,7,10
150,150,508,30,False,B,53,97
6,7,23,4,True,B,5,2
768,768,2609,78,False,B,364,404
5,5,16,4,True,B,5,0
6,6,19,6,True,B,6,0
28,28,97,13,True,B,22,6
3,3,11,3,False,B,3,0
57,57,186,21,False,B,32,25
11,11,35,8,True,B,11,0
6,6,21,4,True,A,4,2
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
56,56,189,13,False,B,41,15
4,4,12,4,True,A,4,0
1,1,3,1,True,A,1,0
1633,1633,5572,140,False,B,794,839
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
35,35,113,15,False,B,23,12
8,8,26,8,True,A,1,7
3,3,11,2,True,A,3,0
4,4,13,3,True,B,4,0
73,73,252,25,True,B,44,29
9,9,31,5,True,A,5,4
2,2,6,2,True,B,2,0
65,65,222,24,False,A,34,31
3,3,12,3,True,B,1,2
11,11,37,5,True,B,7,4
5,5,18,4,True,B,3,2
6,6,19,4,True,B,6,0
1,1,3,1,True,B,1,0
4,4,14,4,False,A,4,0
17,17,58,6,False,A,7,10
657,657,2228,60,False,B,322,335
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
168,168,585,37,False,B,90,78
9,9,31,6,True,B,5,4
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
1,1,4,1,True,B,1,0
10,10,36,7,True,A,7,3
8,8,30,6,False,B,3,5
33,33,117,17,True,A,21,12
5,5,17,3,True,B,5,0
15,15,52,8,False,B,13,2
53,53,183,21,False,A,30,23
1,1,3,1,True,A,1,0
2,2,8,2,True,B,1,1
5,5,17,5,True,B,5,0
2,2,7,2,True,B,2,0
2,2,7,2,True,B,2,0
28,28,93,14,False,A,9,19
4,4,13,3,True,A,4,0
160,160,548,35,False,B,66,94
4,4,12,4,True,B,4,0
4,4,14,3,True,B,4,0
2,2,6,2,True,A,2,0
793,793,2697,105,False,A,418,375
27,29,96,14,True,B,12,17
252,254,856,55,False,A,163,91
42,42,142,23,True,B,26,16
14,14,46,9,True,A,4,10
1,1,3,1,False,A,1,0
46,46,160,19,True,A,29,17
4,4,15,4,False,B,2,2
4,5,15,3,True,A,5,0
5,5,17,3,False,B,5,0
223,223,764,47,False,B,138,85
3,3,9,3,True,B,3,0
153,154,516,25,False,A,92,62
147,147,506,38,False,B,82,65
13,14,47,5,True,B,9,5
2,2,6,2,True,A,2,0
15,15,49,12,True,B,15,0
1,1,4,1,True,B,1,0
1,1,3,1,True,B,1,0
50,50,170,20,False,B,14,36
5,5,16,4,True,A,5,0
99,99,330,23,True,B,53,46
17,17,57,11,False,B,8,9
5,5,16,5,True,B,5,0
2,2,6,2,True,A,2,0
266,266,896,47,False,B,139,127
297,297,1014,73,False,B,116,181
1,1,3,1,True,B,1,0
84,84,283,30,False,B,58,26
3,3,10,3,True,B,3,0
33,33,112,13,False,B,24,9
77,79,269,18,False,B,60,19
327,327,1121,65,False,A,177,150
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
113,113,392,27,False,B,65,48
1,1,4,1,False,A,1,0
44,44,143,18,False,B,31,13
2,2,7,2,True,B,2,0
314,314,1075,47,False,A,162,152
13,13,42,7,False,B,11,2
4,4,15,4,True,A,1,3
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
35,35,118,18,True,A,8,27
34,34,118,13,True,B,25,9
19,19,65,13,False,B,9,10
4,4,15,3,True,A,4,0
7,7,23,4,True,B,4,3
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
52,52,177,19,True,A,28,24
7,7,24,6,True,A,1,6
106,106,365,23,False,B,38,68
10,10,34,7,True,A,3,7
363,364,1245,51,False,B,167,197
3,3,10,3,True,A,3,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
24,24,81,12,False,B,7,17
12,12,40,9,False,A,3,9
176,176,584,43,False,A,123,53
5,5,19,4,True,A,3,2
6,6,21,5,True,B,5,1
143,143,492,31,False,B,69,74
258,258,874,46,False,B,141,117
6,6,20,4,True,A,4,2
3,3,10,2,True,A,3,0
209,211,709,38,False,B,99,112
6,6,18,4,True,A,6,0
1,1,4,1,True,B,1,0
6,6,19,5,True,A,6,0
7,7,24,5,True,A,6,1
3,3,9,3,True,B,3,0
448,448,1524,82,False,B,246,202
5,5,17,4,True,B,5,0
1,1,4,1,True,A,1,0
2,2,6,2,True,A,2,0
440,441,1497,51,False,A,261,180
25,25,84,15,False,B,20,5
30,30,103,10,False,A,12,18
1,1,4,1,True,B,1,0
17,17,60,8,False,B,8,9
29,29,100,16,True,A,28,1
15,17,52,9,False,B,17,0
3,3,10,3,True,A,3,0
4,4,13,3,True,A,4,0
54,54,188,14,False,B,28,26
2,2,8,2,True,A,1,1
2,2,8,2,True,A,1,1
4,4,13,3,False,A,4,0
46,46,158,23,False,B,24,22
56,57,201,17,True,B,39,18
4,4,13,3,True,A,4,0
4,4,12,4,True,B,4,0
40,40,139,12,True,A,32,8
164,164,569,31,False,A,100,64
296,300,1016,45,False,B,169,131
14,14,48,7,False,B,13,1
4,4,14,4,False,B,1,3
3,3,9,2,True,A,3,0
3,3,10,3,True,A,3,0
135,135,452,29,False,B,94,41
4,4,14,3,True,B,3,1
10,10,33,7,True,B,10,0
681,681,2342,89,False,A,328,353
64,66,228,17,False,B,40,26
2,2,7,2,True,A,2,0
9,9,30,8,True,B,9,0
2,2,7,2,True,A,2,0
13,13,43,9,True,A,10,3
2,2,6,2,True,B,2,0
17,17,60,10,True,B,6,11
15,15,53,8,True,B,2,13
7,7,24,5,True,A,7,0
125,125,422,40,False,B,56,69
1,1,3,1,False,A,1,0
7,7,25,5,True,B,3,4
4,4,14,4,True,B,4,0
62,62,209,24,False,B,15,47
4,4,13,3,True,A,4,0
1846,1847,6249,102,False,A,948,899
3,3,11,3,True,A,3,0
6,6,20,5,True,B,5,1
37,37,131,13,True,A,12,25
407,407,1389,43,False,B,224,183
12,12,40,9,True,B,12,0
11,11,36,9,False,A,2,9
3,3,11,2,True,B,2,1
23,23,74,14,False,A,3,20
2,2,6,2,False,A,2,0
5,5,17,4,True,B,5,0
2,2,6,2,True,B,2,0
158,158,546,39,False,B,93,65
93,93,309,15,False,B,59,34
26,26,86,11,True,A,25,1
17,17,58,10,False,A,10,7
39,39,134,19,False,B,29,10
9,9,28,5,True,B,9,0
5,5,19,4,False,A,4,1
64,64,229,21,False,A,32,32
2,2,6,2,True,A,2,0
2,2,6,2,False,A,2,0
12,12,40,9,True,B,4,8
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
2,2,7,2,True,A,2,0
4,4,12,4,True,B,4,0
11,12,38,5,False,A,10,2
3,3,10,3,True,A,3,0
6,6,21,4,True,A,4,2
2,2,6,2,True,B,2,0
2,2,7,2,False,B,2,0
2,2,6,2,True,A,2,0
8,8,25,4,True,A,8,0
13,15,47,5,True,B,15,0
107,107,367,36,False,A,52,55
1,1,3,1,True,B,1,0
14,14,50,7,False,B,11,3
79,79,261,33,False,A,30,49
4,4,12,4,True,B,4,0
1,1,3,1,True,B,1,0
7,7,23,6,True,A,7,0
1,1,3,1,True,B,1,0
73,74,253,16,True,B,49,25
1,1,3,1,True,A,1,0
11,11,37,8,True,A,6,5
4,4,12,3,True,B,4,0
3,3,10,3,True,B,3,0
4,4,14,3,False,A,4,0
2,2,7,2,True,B,2,0
7,7,23,6,True,A,7,0
295,295,1008,48,False,B,159,136
2,2,8,2,True,B,1,1
29,29,103,16,False,B,10,19
45,45,158,15,False,B,27,18
16,16,51,10,True,B,14,2
16,16,54,13,False,B,15,1
1,1,3,1,True,B,1,0
1,1,4,1,True,A,1,0
164,164,558,25,False,A,92,72
4,4,14,3,True,B,4,0
3,3,10,3,True,B,3,0
4,4,13,2,False,A,4,0
25,25,89,14,True,A,19,6
188,188,651,33,False,A,88,100
2,2,7,2,True,A,2,0
3,3,10,3,True,B,3,0
2,2,7,2,True,A,2,0
3,3,10,2,True,B,3,0
20,20,67,9,True,A,15,5
2,2,7,2,True,B,2,0
10,10,30,7,True,A,10,0
1,1,3,1,True,A,1,0
3,3,11,2,True,B,3,0
1979,1979,6720,159,False,A,1050,929
18,18,66,9,True,B,10,8
2,2,7,2,False,A,2,0
3,3,10,2,True,A,3,0
1,1,4,1,False,A,1,0
40,40,137,14,False,B,25,15
19,19,62,10,True,B,19,0
4,4,13,4,False,A,4,0
1,1,4,1,True,A,1,0
68,69,228,24,False,A,29,40
12,12,39,6,False,A,8,4
746,746,2543,70,False,A,373,373
42,42,143,13,False,A,19,23
2,2,6,2,True,A,2,0
9,10,32,5,True,A,9,1
4,4,14,2,False,A,3,1
2,2,7,2,True,A,2,0
1,1,4,1,True,B,1,0
3,3,10,3,True,A,3,0
6,6,21,4,True,A,5,1
1,1,3,1,True,B,1,0
44,44,144,19,False,A,35,9
3,3,10,3,True,A,3,0
29,29,95,12,True,B,16,13
2,2,7,2,True,A,2,0
2,2,7,2,True,A,2,0
2,2,7,2,True,B,2,0
8,8,26,6,True,A,8,0
94,94,326,32,False,B,53,41
10,10,34,6,True,A,9,1
151,151,514,40,False,B,84,67
53,55,190,21,False,A,32,23
4,4,15,3,False,B,1,3
4,4,13,3,True,B,4,0
2,2,7,2,True,A,2,0
10,10,35,9,False,B,7,3
2,2,6,2,True,B,2,0
10,10,33,6,True,B,10,0
1,1,4,1,True,B,1,0
85,85,297,18,False,A,62,23
4,4,12,4,True,A,4,0
8,8,27,5,True,A,1,7
40,40,139,16,False,B,18,22
4,4,12,3,False,B,4,0
1,1,4,1,True,B,1,0
1,1,3,1,True,B,1,0
45,45,155,22,False,B,20,25
1,1,4,1,True,B,1,0
120,120,412,24,False,A,56,64
2,2,6,2,False,A,2,0
2,2,8,2,True,A,1,1
45,45,154,22,False,A,30,15
1,1,3,1,True,A,1,0
3,3,10,2,True,B,3,0
190,190,655,38,False,B,99,91
5,5,18,5,True,A,5,0
13,13,45,9,False,A,3,10
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
5,5,18,4,False,B,4,1
5,5,16,5,False,A,5,0
10,10,34,6,True,A,6,4
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
4,5,16,3,False,A,5,0
4,4,13,4,True,B,4,0
86,86,301,17,False,A,32,54
4,4,14,3,True,B,4,0
1,1,4,1,True,A,1,0
3,3,10,2,True,B,3,0
1,1,4,1,True,B,1,0
1,1,4,1,True,B,1,0
10,10,31,6,False,A,10,0
2411,2416,8190,155,False,A,1254,1162
1,1,4,1,True,B,1,0
1,1,3,1,True,B,1,0
111,111,372,34,False,A,39,72
29,30,107,11,False,B,22,8
29,29,99,16,True,B,26,3
4,4,16,4,True,A,1,3
242,242,837,58,False,B,144,98
2,2,7,2,True,A,2,0
17,17,60,9,False,B,13,4
28,28,99,11,False,A,19,9
77,78,263,24,False,B,39,39
1,1,3,1,True,A,1,0
13,14,47,9,True,A,12,2
4,4,15,3,True,B,3,1
2,2,6,2,True,B,2,0
20,20,68,11,False,A,18,2
1,1,3,1,True,A,1,0
3,3,9,2,True,A,3,0
3,3,11,3,True,B,3,0
49,49,167,23,False,A,20,29
27,27,89,13,True,B,8,19
23,23,77,11,False,B,18,5
1,1,3,1,True,A,1,0
385,385,1322,61,False,A,216,169
49,49,163,23,True,A,24,25
6,6,20,4,False,A,6,0
17,17,56,6,True,A,16,1
26,26,89,15,False,A,4,22
310,310,1066,41,False,A,166,144
2,2,7,2,True,A,2,0
6,6,19,4,True,A,6,0
2,2,6,2,True,A,2,0
3,3,10,2,True,B,3,0
1,1,3,1,True,B,1,0
15,15,51,7,True,B,12,3
47,50,161,20,True,A,47,3
4,4,14,4,True,B,4,0
1,1,3,1,True,A,1,0
16,18,59,7,True,B,15,3
3,3,10,2,True,A,3,0
5,5,17,4,True,B,5,0
17,17,58,8,False,B,4,13
42,42,142,20,False,B,25,17
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
18,18,60,12,False,A,10,8
33,33,116,16,True,A,16,17
4,4,12,4,True,B,4,0
3,3,9,2,True,A,3,0
21,21,70,11,False,A,19,2
1,1,3,1,True,A,1,0
7,7,22,7,False,B,7,0
13,13,42,8,True,B,9,4
1,1,4,1,True,B,1,0
750,750,2538,80,False,A,354,396
11,11,37,6,False,B,11,0
349,350,1204,60,False,A,182,168
8,8,27,6,False,B,8,0
2,2,6,2,True,B,2,0
113,113,392,33,False,B,44,69
12,14,42,6,False,B,14,0
8,9,29,4,True,B,9,0
3,3,9,3,True,A,3,0
47,47,163,22,False,B,16,31
68,68,228,18,False,B,49,19
2,2,7,2,True,A,2,0
1,1,4,1,True,A,1,0
2,2,7,2,False,B,2,0
163,163,560,27,False,B,90,73
4,4,13,3,True,B,4,0
86,86,292,32,False,A,33,53
2,2,7,2,True,A,2,0
21,21,77,8,False,B,10,11
1,1,3,1,True,A,1,0
15,15,49,6,True,A,14,1
1,1,3,1,True,A,1,0
206,206,702,41,False,A,137,69
14,14,45,12,False,A,14,0
35,35,119,14,False,B,20,15
4,4,13,3,True,B,4,0
6,7,22,4,False,A,7,0
18,18,60,12,True,B,5,13
40,40,129,19,False,B,26,14
3,3,11,2,False,A,2,1
8,8,28,5,True,A,7,1
1,1,3,1,True,B,1,0
10,10,34,7,False,B,10,0
4,4,13,3,True,A,4,0
1,1,4,1,True,A,1,0
1,1,4,1,True,B,1,0
4,4,13,3,False,A,4,0
388,388,1317,60,False,A,183,205
15,15,52,11,True,A,5,10
33,33,112,18,False,A,16,17
3,3,9,2,True,B,3,0
5,5,15,4,True,B,5,0
31,31,101,15,True,B,26,5
3,3,10,3,False,A,3,0
10,10,34,6,True,B,10,0
2,2,7,2,True,A,2,0
3,3,9,3,True,B,3,0
3,3,9,3,True,A,3,0
10,10,34,6,True,A,10,0
1,1,3,1,True,A,1,0
1,1,4,1,True,A,1,0
1,1,3,1,False,A,1,0
71,71,246,15,False,B,43,28
9,9,32,7,True,A,2,7
19,19,69,11,False,B,10,9
139,139,471,46,False,B,70,69
5,5,16,4,True,B,5,0
25,25,83,11,False,B,19,6
16,16,49,8,False,B,16,0
115,115,390,30,False,A,82,33
83,83,288,28,False,A,37,46
34,34,120,15,False,B,18,16
3,3,9,3,True,B,3,0
5,5,16,4,False,B,5,0
1197,1197,4049,73,False,A,627,570
7,7,24,4,False,B,5,2
9,9,31,6,False,B,8,1
3,3,11,2,True,B,3,0
5,5,15,4,True,A,5,0
2,2,6,2,False,B,2,0
10,10,32,9,True,B,2,8
2,2,6,2,True,B,2,0
2,2,7,2,True,B,2,0
894,895,3061,103,False,A,438,457
1,1,4,1,True,A,1,0
79,79,270,26,False,B,53,26
621,623,2138,86,False,A,361,262
72,72,247,28,False,B,36,36
51,51,173,14,False,B,23,28
34,34,112,15,True,B,15,19
3,3,10,3,True,A,3,0
2,2,7,2,True,B,2,0
180,180,621,41,False,A,69,111
117,117,405,33,True,A,66,51
5,5,16,4,True,B,5,0
16,16,56,7,True,B,12,4
161,162,536,27,True,B,88,74
10,10,35,6,True,A,7,3
15,15,52,9,False,B,7,8
17,17,57,8,False,A,15,2
46,46,162,17,False,B,18,28
67,67,236,17,False,A,30,37
86,86,290,27,False,A,47,39
1,1,4,1,True,A,1,0
28,28,90,14,False,A,8,20
2,2,7,2,True,A,2,0
7,7,25,4,True,A,4,3
3,3,11,2,True,B,2,1
5,5,17,4,True,B,1,4
2,2,6,2,True,B,2,0
18,18,66,8,False,A,7,11
29,29,102,13,True,B,16,13
1,1,3,1,True,A,1,0
5,5,16,4,True,B,5,0
1,1,3,1,False,B,1,0
10,10,33,8,True,B,9,1
9,9,30,6,True,B,8,1
10,10,34,8,True,B,7,3
26,26,90,14,False,B,14,12
50,50,167,17,False,B,30,20
2,2,6,2,True,B,2,0
14,14,46,8,False,A,1,13
2,2,7,2,True,A,2,0
2,2,7,2,True,B,2,0
4,4,13,4,False,A,4,0
5,5,17,4,True,A,3,2
16,16,56,8,False,A,7,9
3,3,9,3,True,A,3,0
3,3,9,2,True,B,3,0
2,2,8,2,False,B,2,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
239,239,814,45,False,A,132,107
63,63,218,19,False,A,48,15
4,4,15,4,True,A,1,3
854,856,2908,65,False,A,424,432
1,1,3,1,True,B,1,0
9,9,33,7,True,A,4,5
42,42,152,13,False,A,27,15
11,11,38,7,False,B,8,3
16,16,57,8,False,B,11,5
29,29,99,15,False,B,17,12
1,1,3,1,True,B,1,0
5,5,17,3,True,A,5,0
2,2,7,2,True,A,2,0
20,20,68,11,True,A,17,3
3,3,9,2,True,B,3,0
283,283,963,34,False,B,154,129
4,4,12,4,True,A,4,0
5,5,18,4,True,A,5,0
15,15,53,7,False,A,8,7
6,6,18,3,True,B,6,0
2,2,6,2,True,A,2,0
676,676,2291,80,False,A,306,370
6,6,22,4,False,A,3,3
3,3,9,3,False,A,3,0
1,1,4,1,True,A,1,0
11,11,40,6,False,A,7,4
3,3,10,3,True,B,3,0
4,4,13,3,True,A,4,0
157,157,531,29,False,B,92,65
5,5,15,4,True,A,5,0
1,1,4,1,True,B,1,0
12,12,42,6,False,B,8,4
4,4,15,4,True,B,3,1
1,1,3,1,True,A,1,0
18,18,62,8,False,B,6,12
3,3,10,3,True,B,3,0
4,4,13,3,True,A,4,0
3,3,9,3,True,B,3,0
10,10,34,4,True,B,7,3
12,12,42,6,True,A,3,9
1,1,3,1,True,A,1,0
66,66,220,17,False,B,38,28
3,3,11,3,True,A,3,0
10,10,33,6,True,B,8,2
22,22,74,13,True,B,8,14
1,1,3,1,True,A,1,0
2,2,7,2,True,A,2,0
191,191,644,35,False,A,125,66
1,1,3,1,True,B,1,0
98,98,332,30,False,A,51,47
1,1,3,1,True,A,1,0
76,76,258,25,False,B,53,23
5,5,19,4,False,A,3,2
718,718,2447,81,False,B,349,369
1,1,4,1,True,B,1,0
49,51,172,17,False,A,22,29
5,5,15,5,True,B,5,0
7,7,23,5,True,A,7,0
4,4,13,4,False,B,4,0
7,7,24,5,True,B,7,0
5,5,16,3,False,B,5,0
3,3,9,3,True,A,3,0
125,125,428,32,False,B,72,53
114,114,384,37,False,A,58,56
6,6,19,4,True,A,6,0
6,6,19,4,True,A,6,0
599,599,2065,58,False,B,277,322
10,11,37,6,True,A,6,5
2,2,7,2,True,B,2,0
111,111,380,37,False,A,51,60
2,2,6,2,True,A,2,0
2,2,8,2,False,A,2,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
16,16,54,8,False,B,5,11
3,3,9,3,True,A,3,0
3,3,9,2,True,B,3,0
1,1,4,1,True,B,1,0
5,5,18,5,True,A,3,2
1,1,3,1,True,A,1,0
11,11,37,6,True,A,9,2
5,5,16,4,True,B,5,0
1,1,3,1,True,B,1,0
4,4,14,3,True,A,4,0
3,3,9,3,True,B,3,0
2,2,7,2,True,B,2,0
3,3,11,3,True,A,3,0
51,51,173,21,False,B,41,10
8,8,25,7,True,A,8,0
3,3,9,3,True,B,3,0
1,1,4,1,True,B,1,0
3,3,9,3,True,A,3,0
3,3,12,3,True,A,1,2
3,3,10,3,True,A,3,0
11,11,35,7,True,B,11,0
1,1,3,1,True,B,1,0
8,8,26,6,True,B,8,0
18,18,58,7,True,A,11,7
1355,1355,4606,80,False,B,701,654
3,3,9,2,True,B,3,0
1,1,4,1,True,A,1,0
5,5,18,4,True,A,4,1
2,2,6,2,True,B,2,0
27,27,89,11,True,B,17,10
96,99,344,23,False,B,43,56
13,13,43,8,False,B,13,0
3,3,9,3,True,B,3,0
9,9,31,8,True,A,1,8
448,448,1520,47,False,B,203,245
5,5,19,5,True,A,1,4
4,4,13,4,True,A,4,0
10,10,33,7,True,A,7,3
184,184,624,36,False,B,80,104
10,10,33,7,False,A,10,0
86,86,286,22,False,A,38,48
545,545,1857,49,False,B,286,259
293,293,1004,49,False,B,136,157
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
1,1,4,1,True,A,1,0
22,22,77,10,True,A,14,8
2,2,7,2,True,A,2,0
1,1,4,1,True,A,1,0
32,32,105,14,False,B,21,11
1,1,3,1,True,B,1,0
10,10,35,6,False,A,9,1
3,3,10,2,True,B,3,0
49,49,172,15,False,A,21,28
34,34,117,18,False,A,30,4
8,8,25,6,False,A,8,0
10,10,31,7,True,A,10,0
9,9,31,5,False,A,8,1
1,1,3,1,True,B,1,0
2,2,7,2,True,A,2,0
5,5,18,4,True,A,2,3
3,3,10,3,True,A,3,0
593,595,2034,94,False,B,291,304
3,3,9,3,True,B,3,0
31,31,100,12,True,B,18,13
8,8,27,7,True,B,5,3
266,266,897,41,False,B,130,136
5,5,15,3,True,B,5,0
1,1,3,1,True,B,1,0
14,14,51,6,True,A,7,7
1,1,4,1,True,A,1,0
16,16,55,10,True,A,5,11
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
11,11,36,9,False,B,6,5
3,3,10,3,False,A,3,0
7,7,23,4,True,A,7,0
1,1,3,1,True,B,1,0
44,50,165,13,False,A,39,11
1,1,3,1,True,A,1,0
86,86,295,18,False,A,28,58
1849,1853,6329,169,False,A,970,883
2,2,7,2,True,B,2,0
39,42,140,10,False,A,28,14
7,7,23,5,True,B,7,0
4,4,14,3,False,B,3,1
1,1,4,1,True,B,1,0
54,54,186,19,False,B,34,20
2,2,6,2,True,B,2,0
6,6,20,4,True,A,6,0
19,19,65,10,False,B,15,4
1,1,3,1,True,B,1,0
9,9,34,6,False,A,5,4
2,2,7,2,True,A,2,0
3,3,9,2,True,B,3,0
65,65,220,21,False,B,24,41
33,33,113,16,True,B,23,10
26,26,88,13,True,B,7,19
765,765,2618,112,False,B,374,391
3,3,10,3,True,B,3,0
21,21,73,12,False,A,8,13
43,43,142,20,False,B,20,23
2,2,6,2,True,A,2,0
1,1,4,1,True,B,1,0
3,3,9,3,True,B,3,0
9,9,30,6,True,A,9,0
98,98,336,28,False,A,39,59
15,17,54,6,False,B,17,0
9,9,32,6,True,A,8,1
5,5,16,4,True,B,5,0
4,4,13,3,True,A,4,0
7,8,27,3,False,A,8,0
21,23,78,9,False,B,19,4
21,21,75,10,True,A,8,13
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
12,12,43,9,False,A,1,11
2,2,8,2,True,A,2,0
1,1,3,1,True,B,1,0
28,28,98,13,True,A,17,11
9,9,32,7,False,A,2,7
5,5,16,3,True,A,5,0
22,22,75,10,False,A,7,15
4,4,12,3,True,A,4,0
9,10,34,4,True,A,9,1
3,3,9,3,True,A,3,0
4,4,13,4,False,B,4,0
17,17,57,9,False,A,17,0
51,51,170,29,False,A,20,31
10,10,31,5,True,B,10,0
14,14,46,7,False,B,13,1
3,3,9,2,True,B,3,0
4,4,14,3,True,B,4,0
10,10,32,9,True,A,10,0
1,1,3,1,True,A,1,0
802,802,2718,121,False,B,415,387
481,481,1657,55,False,B,248,233
16,16,53,9,True,A,15,1
686,686,2339,54,False,A,314,372
50,51,179,17,False,B,25,26
7,7,23,6,True,B,6,1
1,1,3,1,True,B,1,0
7,7,23,5,True,A,7,0
1,1,4,1,True,B,1,0
48,48,162,15,True,A,35,13
10,10,36,5,True,B,6,4
42,42,138,13,False,B,13,29
2,2,7,2,True,A,2,0
140,141,481,31,False,A,90,51
23,24,84,9,False,A,9,15
1,1,4,1,True,A,1,0
3,3,10,3,False,B,3,0
16,16,51,11,True,A,16,0
8,8,24,5,True,B,8,0
10,10,34,5,False,A,5,5
23,23,78,10,False,B,17,6
73,73,255,18,False,B,27,46
3,3,10,3,True,A,3,0
4,4,13,3,False,A,4,0
3,3,9,3,True,A,3,0
248,248,853,50,False,A,131,117
17,17,56,7,False,A,13,4
284,284,968,43,False,B,110,174
1,1,3,1,True,A,1,0
10,11,38,6,False,B,8,3
9,9,30,8,False,B,5,4
63,63,213,25,False,A,35,28
9,9,30,6,True,B,9,0
20,20,70,8,False,B,12,8
24,27,91,10,False,B,24,3
1,1,3,1,True,B,1,0
6,6,18,6,True,A,6,0
3,3,10,2,True,B,3,0
13,13,41,5,True,B,13,0
40,40,133,23,False,B,40,0
24,24,80,14,False,B,15,9
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
15,15,49,9,True,A,15,0
8,8,28,5,False,A,8,0
4,4,14,3,True,B,2,2
47,49,160,23,False,B,48,1
1,1,3,1,True,B,1,0
67,67,231,17,True,A,45,22
21,21,69,8,False,B,17,4
8,8,27,4,False,B,6,2
12,12,42,8,True,B,6,6
316,316,1084,62,False,B,154,162
1,1,3,1,True,B,1,0
5,5,17,3,True,A,5,0
5,5,17,3,True,B,3,2
4,4,13,3,True,B,4,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
7,7,24,6,True,B,1,6
5,5,16,4,True,B,5,0
187,187,640,28,False,B,92,95
26,26,86,9,False,B,20,6
5,5,18,3,False,A,3,2
1,1,4,1,True,B,1,0
2,2,6,2,True,A,2,0
9,9,30,5,True,A,9,0
3,3,9,3,True,A,3,0
11,11,38,9,True,B,9,2
93,93,320,20,False,A,58,35
419,420,1439,86,False,B,257,163
16,16,56,10,True,B,13,3
1,1,3,1,True,B,1,0
318,318,1076,43,False,A,113,205
26,26,87,9,False,B,13,13
24,24,83,19,True,B,7,17
97,99,328,30,False,A,67,32
33,33,113,14,True,B,22,11
375,375,1281,43,False,B,179,196
6,6,20,5,True,B,6,0
5,5,17,3,True,A,5,0
206,206,692,47,False,A,80,126
165,165,573,45,False,B,86,79
2,2,6,2,True,B,2,0
1,1,4,1,True,B,1,0
26,26,88,10,True,B,9,17
3,3,11,3,True,B,1,2
4,4,12,3,True,B,4,0
98,98,341,19,False,B,50,48
2,2,8,2,True,A,2,0
3,3,11,3,False,B,3,0
3,3,10,3,True,B,3,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
10,10,34,9,False,A,10,0
3,3,9,2,True,B,3,0
2,2,7,2,True,B,2,0
1,1,3,1,True,B,1,0
10,10,33,5,True,A,9,1
4,4,12,4,True,A,4,0
35,35,118,14,True,B,20,15
517,522,1776,40,False,B,256,266
37,37,123,14,True,B,17,20
3,3,11,3,True,B,3,0
3,3,11,3,True,A,2,1
4,4,13,4,True,A,4,0
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
4,4,14,4,False,A,3,1
8,10,31,4,True,B,10,0
7,7,25,4,True,B,6,1
3,3,10,2,True,A,3,0
59,59,199,25,False,A,42,17
3,3,9,2,True,B,3,0
15,15,52,10,True,A,12,3
6,6,19,5,True,B,6,0
2,2,6,2,True,B,2,0
1858,1858,6327,162,False,A,922,936
1,1,4,1,True,B,1,0
11,11,38,6,False,A,5,6
3,3,10,3,False,B,3,0
156,156,544,34,False,B,53,103
3,3,10,3,True,B,3,0
5,5,17,5,True,B,5,0
