A,S,G,T,B,I_g,S_local,S_inf
16,16,48,11,True,B,16,0
2,2,6,2,True,B,2,0
4,4,12,4,True,B,4,0
48,49,147,23,False,A,49,0
9,9,27,7,False,B,9,0
18,18,54,11,True,B,18,0
6,6,18,5,True,B,6,0
16,16,48,12,True,B,16,0
1,1,3,1,True,B,1,0
51,53,159,19,False,B,53,0
5,5,15,5,True,B,5,0
18,18,54,11,False,A,18,0
50,52,156,24,False,B,52,0
3,3,9,3,False,B,3,0
46,46,138,23,False,A,46,0
2,2,6,2,True,A,2,0
30,30,90,13,True,A,30,0
94,95,287,32,False,B,92,3
113,115,345,29,False,A,115,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
304,304,915,40,False,B,291,13
5,6,18,3,True,A,6,0
91,91,273,22,False,A,91,0
20,20,60,15,True,B,20,0
19,19,57,14,True,B,19,0
98,98,295,22,False,A,98,0
14,14,42,7,True,B,14,0
37,37,112,19,False,B,37,0
5,5,15,5,False,B,5,0
6,7,21,4,True,B,7,0
13,15,45,5,False,B,15,0
1128,1128,3390,100,False,A,1123,5
197,199,597,35,False,B,199,0
2,2,6,2,True,A,2,0
55,57,173,10,False,A,56,1
4,4,12,4,True,A,4,0
12,12,36,8,False,A,12,0
4,4,12,3,True,B,4,0
2,2,6,2,True,A,2,0
8,8,24,6,True,B,8,0
5,5,15,4,False,B,5,0
1,1,3,1,True,A,1,0
745,745,2241,154,False,B,736,9
451,451,1355,80,False,B,451,0
6,6,18,5,True,A,6,0
6,6,18,6,True,A,6,0
271,271,815,45,False,B,269,2
10,10,30,8,True,A,10,0
13,13,39,10,True,B,13,0
25,25,75,11,False,A,25,0
8,8,24,7,True,B,8,0
36,38,114,12,False,A,38,0
9,9,27,8,True,B,9,0
2,2,6,2,True,A,2,0
42,42,126,17,False,B,42,0
4,4,12,3,False,A,4,0
2,2,6,2,True,A,2,0
6,6,18,4,True,B,6,0
19,19,57,13,True,A,19,0
26,26,78,15,True,A,26,0
54,54,162,14,False,B,54,0
6,6,18,6,True,A,6,0
25,25,76,10,False,A,25,0
2,2,6,2,False,B,2,0
8,8,24,4,True,A,8,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
3,3,9,3,False,A,3,0
62,64,192,17,True,A,64,0
2,2,6,2,True,B,2,0
18,18,54,9,True,B,18,0
173,173,519,50,False,B,173,0
4,4,12,4,True,A,4,0
4,4,12,3,True,A,4,0
81,83,249,21,False,A,83,0
261,261,783,44,False,B,261,0
3,3,9,3,False,B,3,0
95,95,286,21,False,A,95,0
20,20,60,11,True,B,20,0
4,4,12,4,True,A,4,0
44,48,144,11,False,A,48,0
9,9,27,6,True,A,9,0
73,73,219,33,False,A,73,0
5,5,15,5,False,A,5,0
50,50,150,16,False,A,50,0
363,363,1091,50,False,B,362,1
1,1,3,1,True,B,1,0
53,60,180,15,False,B,60,0
13,13,39,8,False,B,13,0
287,289,868,31,False,A,289,0
70,76,228,13,False,A,76,0
93,94,282,21,False,A,94,0
9,9,27,5,True,B,9,0
266,269,807,49,False,A,269,0
6,6,18,4,True,B,6,0
20,20,60,11,False,B,20,0
5,5,15,4,True,A,5,0
15,15,45,8,False,B,15,0
13,13,39,10,True,B,13,0
3,3,9,2,True,B,3,0
41,41,123,19,False,B,41,0
4,4,12,4,True,A,4,0
29,29,87,11,False,B,29,0
37,38,114,18,True,B,38,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
11,11,33,8,True,A,11,0
20,20,62,10,True,B,5,15
321,321,967,42,False,A,229,92
9,9,27,7,False,A,9,0
827,827,2490,100,False,B,788,39
47,47,141,21,False,B,47,0
3,3,9,3,True,A,3,0
20,20,60,11,True,A,20,0
103,103,311,31,False,B,7,96
49,49,147,23,False,A,49,0
27,30,91,9,True,A,30,0
7,7,21,6,False,B,7,0
462,462,1387,43,False,A,462,0
8,8,24,5,True,B,8,0
25,25,75,12,False,A,25,0
140,157,471,27,False,A,157,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
87,87,261,36,False,B,87,0
15,15,45,9,True,A,15,0
2,2,6,2,True,A,2,0
96,96,288,24,False,A,96,0
15,16,48,7,True,B,16,0
2,2,6,2,True,A,2,0
90,90,270,21,False,A,90,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
6,6,18,6,True,A,6,0
15,15,45,7,False,A,15,0
1,1,3,1,True,B,1,0
7,7,21,6,False,B,7,0
83,83,249,31,False,A,83,0
188,188,564,37,False,A,188,0
12,14,42,6,True,B,14,0
23,23,70,12,False,A,23,0
1,1,3,1,True,A,1,0
21,22,66,10,True,A,22,0
124,124,374,32,False,B,122,2
34,34,102,15,True,B,34,0
3,3,9,3,True,A,3,0
5,5,15,4,True,A,5,0
18,18,55,11,True,A,18,0
54,54,162,24,False,A,54,0
49,49,147,23,True,A,49,0
37,37,111,12,True,A,37,0
5,5,15,3,True,A,5,0
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
11,11,33,6,True,B,11,0
983,983,2953,104,False,B,184,799
12,12,36,8,True,B,12,0
8,8,24,5,True,B,8,0
4,4,12,4,True,A,4,0
2,2,6,2,True,B,2,0
25,27,81,13,False,B,27,0
24,24,73,13,False,A,24,0
75,75,225,30,True,A,75,0
9,9,27,8,True,B,9,0
5,5,15,4,False,B,5,0
1,1,3,1,True,B,1,0
4,4,12,4,True,B,4,0
131,131,393,39,False,A,131,0
1,1,3,1,True,B,1,0
6,6,18,3,True,B,6,0
42,42,126,20,False,B,42,0
5,5,15,4,True,A,5,0
3,3,9,2,True,B,3,0
7,7,21,5,True,B,7,0
7,8,24,4,True,B,8,0
4,4,12,3,True,B,4,0
19,19,57,9,True,B,19,0
55,57,171,16,True,A,57,0
321,323,970,52,False,B,323,0
24,24,72,16,False,A,24,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
102,102,308,26,False,A,86,16
35,36,108,18,False,A,36,0
9,9,27,6,False,A,9,0
18,18,54,10,False,A,18,0
6,6,18,6,True,A,6,0
17,18,54,9,True,A,18,0
11,11,33,7,False,B,11,0
631,633,1907,63,False,B,317,316
294,294,883,40,False,A,294,0
695,700,2105,79,False,B,684,16
15,15,45,11,True,B,15,0
18,18,54,9,False,A,18,0
23,23,70,16,False,B,23,0
12,12,36,10,False,A,12,0
139,139,419,39,False,B,44,95
5,5,15,5,True,A,5,0
10,10,30,5,True,A,10,0
46,46,138,14,False,B,46,0
3,3,9,2,True,A,3,0
16,16,48,14,True,A,16,0
786,803,2410,77,False,A,803,0
8,8,24,5,True,B,8,0
1,1,3,1,True,B,1,0
45,45,135,22,True,B,45,0
352,352,1057,60,False,B,352,0
3,3,9,3,False,B,3,0
31,31,94,15,False,B,31,0
9,9,27,6,False,B,9,0
55,55,165,28,False,B,55,0
13,13,39,10,True,A,13,0
35,35,105,14,False,A,35,0
5,5,15,4,True,A,5,0
3,3,9,3,True,B,3,0
2,2,6,2,False,A,2,0
4,4,12,3,False,B,4,0
5,5,15,4,False,B,5,0
5,5,15,4,False,A,5,0
12,14,42,6,False,B,14,0
4,4,12,4,True,A,4,0
3,3,9,3,True,B,3,0
4,5,15,3,True,A,5,0
1,1,3,1,True,A,1,0
7,7,21,7,True,A,7,0
83,90,274,22,False,A,38,52
9,10,30,4,True,A,10,0
5,5,15,4,False,B,5,0
9,9,27,7,True,B,9,0
9,9,27,6,False,A,9,0
29,29,87,13,False,A,29,0
139,143,429,43,False,B,143,0
3,3,9,3,False,A,3,0
7,7,21,4,True,B,7,0
3,3,9,3,True,A,3,0
18,18,54,10,False,B,18,0
3,3,9,2,True,A,3,0
138,138,415,33,False,B,138,0
5,5,15,5,True,B,5,0
11,11,33,7,True,A,11,0
485,500,1509,98,False,A,485,15
111,111,335,27,False,A,109,2
5,5,15,3,True,A,5,0
15,15,45,8,False,B,15,0
1,1,3,1,True,A,1,0
20,20,60,9,True,B,20,0
6,6,18,4,True,B,6,0
14,14,42,6,False,B,14,0
15,15,45,9,False,B,15,0
5,5,15,5,False,A,5,0
23,23,69,11,True,A,23,0
7,7,21,6,True,A,7,0
10,10,30,9,True,A,10,0
3,3,9,3,True,A,3,0
3,3,9,3,False,B,3,0
40,40,120,14,True,B,40,0
8,9,27,6,False,A,9,0
5,5,15,4,True,A,5,0
529,533,1599,64,False,A,533,0
3,3,9,3,True,B,3,0
15,15,45,9,False,B,15,0
11,12,36,7,False,A,12,0
7,7,21,7,True,A,7,0
2,2,6,2,True,B,2,0
13,13,39,8,True,B,13,0
29,29,87,9,False,A,29,0
12,12,36,8,True,B,12,0
1,1,3,1,True,B,1,0
18,18,54,10,True,B,18,0
1,1,3,1,True,B,1,0
15,15,45,10,True,A,15,0
13,13,39,6,False,B,13,0
444,444,1332,69,False,B,444,0
3,3,9,3,True,A,3,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
65,65,195,23,False,B,65,0
31,31,93,23,False,B,31,0
61,61,184,16,False,A,61,0
31,31,93,20,False,A,31,0
5,5,15,4,True,A,5,0
207,207,622,42,False,B,207,0
4,4,12,3,True,B,4,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
160,160,481,37,False,A,160,0
23,23,69,15,True,A,23,0
12,12,37,9,True,A,12,0
6,6,18,4,True,A,6,0
5,5,15,3,True,A,5,0
22,23,69,10,True,B,23,0
25,25,75,10,False,B,25,0
279,286,859,37,False,A,286,0
14,14,42,7,True,A,14,0
29,29,88,15,False,B,29,0
27,27,82,16,True,A,27,0
43,43,129,14,False,A,43,0
40,40,120,15,False,A,40,0
305,306,926,68,False,B,59,247
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
85,85,255,24,False,B,85,0
7,7,21,5,False,B,7,0
408,408,1224,48,False,B,408,0
4,4,12,4,True,A,4,0
2,2,6,2,True,B,2,0
10,10,30,4,True,B,10,0
37,37,111,16,False,B,37,0
2,2,6,2,True,A,2,0
8,8,24,7,True,B,8,0
3,3,9,2,True,B,3,0
6,6,18,6,True,A,6,0
13,13,39,7,False,B,13,0
1,1,3,1,True,A,1,0
5,5,15,5,True,B,5,0
3,3,9,2,True,B,3,0
5,5,15,3,True,A,5,0
285,285,856,66,False,B,285,0
27,27,81,11,False,A,27,0
16,16,48,9,True,A,16,0
1,1,3,1,True,B,1,0
14,14,42,7,False,A,14,0
77,77,233,26,False,B,62,15
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
17,17,51,9,False,B,17,0
61,61,183,24,False,B,61,0
1,1,3,1,True,A,1,0
9,9,27,6,True,A,9,0
40,40,120,15,False,B,40,0
3,3,9,2,True,A,3,0
168,168,504,42,True,A,168,0
1,1,3,1,True,B,1,0
14,14,44,10,True,B,12,2
55,55,165,15,False,B,55,0
37,37,111,21,True,B,37,0
3,3,9,2,True,A,3,0
64,67,201,13,False,A,67,0
8,8,24,8,True,B,8,0
1,1,3,1,True,B,1,0
40,40,120,12,False,B,40,0
25,25,75,16,False,B,25,0
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
124,124,372,35,False,A,124,0
17,17,51,8,False,A,17,0
1,1,3,1,True,A,1,0
6,6,18,6,True,B,6,0
169,171,513,40,False,B,171,0
21,21,66,13,False,A,16,5
14,14,42,10,True,A,14,0
237,237,714,38,False,B,237,0
193,193,579,35,False,A,193,0
3,3,9,2,True,A,3,0
8,8,24,7,True,B,8,0
22,22,68,11,False,B,15,7
24,24,72,13,True,B,24,0
588,588,1765,56,False,B,588,0
960,964,2894,143,False,A,964,0
9,9,27,6,True,A,9,0
2,2,6,2,True,A,2,0
17,17,51,9,False,A,17,0
25,25,75,12,False,A,25,0
3,3,9,2,True,B,3,0
6,6,18,4,True,B,6,0
1,1,3,1,True,A,1,0
10,13,39,4,False,B,13,0
7,7,21,5,True,B,7,0
116,120,360,25,False,A,120,0
2,2,6,2,True,A,2,0
16,16,48,10,False,A,16,0
5,5,15,4,True,B,5,0
3,3,9,2,True,A,3,0
4,4,12,3,True,A,4,0
1,1,3,1,True,B,1,0
3,3,9,2,True,A,3,0
29,31,93,14,False,A,31,0
2,2,6,2,True,B,2,0
13,13,39,7,True,B,13,0
20,20,60,7,False,B,20,0
94,94,285,41,False,A,5,89
37,37,112,18,True,B,37,0
17,17,51,7,False,A,17,0
13,13,39,9,True,A,13,0
5,5,15,4,False,A,5,0
38,43,129,13,False,A,43,0
212,215,648,51,False,A,214,1
13,13,39,9,False,B,13,0
679,682,2048,97,False,A,682,0
36,36,108,22,True,B,36,0
101,101,303,29,False,A,101,0
103,106,318,28,False,A,106,0
4,4,12,3,True,A,4,0
11,11,33,8,True,A,11,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
324,324,972,61,False,B,324,0
2,2,6,2,True,A,2,0
5,5,15,4,True,A,5,0
3,3,9,2,True,A,3,0
39,39,117,16,False,A,39,0
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
4,4,12,4,True,A,4,0
15,15,45,11,True,A,15,0
28,28,84,12,False,B,28,0
16,16,48,9,False,A,16,0
7,7,21,5,False,A,7,0
282,282,849,52,False,B,278,4
4,4,12,4,True,B,4,0
80,87,261,21,False,B,87,0
1,1,3,1,True,A,1,0
6,6,18,6,True,B,6,0
9,9,27,6,True,A,9,0
10,10,30,7,False,B,10,0
94,94,282,31,False,B,94,0
9,9,27,8,True,B,9,0
205,205,615,44,False,B,205,0
26,26,78,19,True,B,26,0
6,6,18,6,True,B,6,0
2,2,6,2,True,B,2,0
170,170,510,40,False,B,170,0
24,24,72,12,True,A,24,0
5,5,15,5,False,B,5,0
14,14,42,9,True,A,14,0
88,88,264,31,False,B,88,0
1,1,3,1,True,B,1,0
3,3,9,2,True,B,3,0
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
10,10,30,7,True,A,10,0
19,20,60,9,False,A,20,0
20,20,60,10,False,B,20,0
14,14,42,8,False,B,14,0
45,46,138,16,False,B,46,0
167,167,501,40,False,B,167,0
188,188,564,38,False,A,188,0
36,36,110,14,False,B,22,14
53,53,159,23,False,B,53,0
35,36,108,15,False,A,36,0
14,14,42,10,False,B,14,0
145,145,435,51,False,A,145,0
9,9,27,5,True,B,9,0
52,52,157,31,True,B,52,0
3,3,9,3,False,A,3,0
75,75,227,22,False,A,69,6
1,1,3,1,True,A,1,0
213,213,644,47,False,A,204,9
3,3,9,3,True,A,3,0
85,85,257,22,False,B,85,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
18,22,66,6,False,B,22,0
7,7,21,6,True,B,7,0
7,7,21,5,False,A,7,0
713,713,2142,87,False,A,713,0
3,3,9,3,True,A,3,0
111,111,334,19,False,B,111,0
7,8,24,4,False,A,8,0
3,3,9,2,True,A,3,0
10,11,33,6,True,B,11,0
14,14,42,7,True,B,14,0
1,1,3,1,True,A,1,0
85,86,258,29,False,B,86,0
14,14,42,8,True,A,14,0
103,103,309,39,False,B,103,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
7,7,21,4,True,A,7,0
63,63,190,12,False,B,63,0
14,14,42,10,False,B,14,0
19,19,57,9,True,A,19,0
117,117,351,22,False,A,117,0
1,1,3,1,True,A,1,0
1099,1099,3302,105,False,B,1068,31
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
37,37,111,18,False,B,37,0
3,3,9,3,False,B,3,0
4,4,12,4,False,B,4,0
100,100,300,42,False,B,100,0
83,84,253,20,False,B,84,0
1,1,3,1,True,A,1,0
14,14,42,7,False,A,14,0
8,8,24,5,True,A,8,0
37,37,111,13,True,A,37,0
32,32,96,10,False,A,32,0
34,34,102,15,False,A,34,0
11,11,33,9,True,A,11,0
7,7,21,5,False,A,7,0
72,74,222,23,False,A,74,0
6,6,18,5,True,B,6,0
30,31,93,12,True,A,31,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
2,2,6,2,False,B,2,0
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
36,36,108,23,False,B,36,0
44,44,132,17,False,B,44,0
38,41,123,9,False,B,41,0
4,4,12,3,True,B,4,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
281,281,845,81,False,B,6,275
65,65,195,27,True,B,65,0
7,7,21,5,True,B,7,0
5,5,15,4,True,A,5,0
6,6,18,4,True,A,6,0
12,12,36,8,False,B,12,0
19,19,57,10,False,B,19,0
29,29,87,15,True,B,29,0
10,10,30,6,True,B,10,0
45,45,135,17,True,B,45,0
2,2,6,2,True,B,2,0
312,312,938,41,False,B,291,21
3,3,9,3,True,B,3,0
10,10,30,7,True,A,10,0
9,9,27,5,True,A,9,0
35,36,108,20,True,B,36,0
11,12,36,5,False,B,12,0
61,63,191,29,False,A,59,4
85,85,255,20,False,B,85,0
3,3,9,3,True,B,3,0
232,232,697,32,False,B,232,0
18,19,58,8,True,B,19,0
15,15,45,7,False,A,15,0
7,7,21,5,False,B,7,0
18,18,54,11,True,A,18,0
2,2,6,2,True,B,2,0
4,4,12,3,True,A,4,0
34,34,102,20,False,B,34,0
4,4,12,4,True,A,4,0
6,6,18,4,True,B,6,0
35,35,107,12,False,A,32,3
9,9,27,4,False,A,9,0
7,7,21,4,True,B,7,0
3,3,9,2,True,B,3,0
562,573,1721,90,False,B,573,0
28,28,84,17,True,B,28,0
3,3,9,3,True,A,3,0
149,150,452,27,False,A,142,8
4,4,12,3,True,B,4,0
2,2,6,2,True,A,2,0
10,10,30,5,False,B,10,0
13,13,39,9,False,A,13,0
4,4,12,3,True,A,4,0
884,884,2656,96,False,A,884,0
78,78,234,25,False,A,78,0
8,8,24,6,True,A,8,0
5,5,15,5,True,B,5,0
17,17,51,10,True,B,17,0
1,1,3,1,True,A,1,0
76,76,229,16,False,A,76,0
16,16,48,13,True,B,16,0
29,29,88,9,False,B,29,0
163,163,490,40,False,A,163,0
5,6,18,3,True,A,6,0
5,5,15,3,True,A,5,0
12,12,36,8,True,A,12,0
10,10,30,7,True,B,10,0
12,12,36,7,True,A,12,0
3,3,9,2,True,B,3,0
18,19,58,10,True,B,19,0
86,86,259,25,False,A,86,0
8,9,27,4,False,B,9,0
142,146,441,32,False,B,144,2
17,17,51,7,True,A,17,0
53,53,159,20,False,B,53,0
10,10,31,8,True,A,10,0
12,12,36,9,False,A,12,0
1,1,3,1,True,B,1,0
8,8,24,4,True,A,8,0
68,68,204,18,False,A,68,0
3,3,9,3,True,A,3,0
7,7,21,6,True,B,7,0
10,10,30,8,False,A,10,0
24,24,74,10,False,A,22,2
15,15,45,9,True,A,15,0
17,17,51,10,True,B,17,0
5,5,15,5,True,A,5,0
39,41,123,11,False,A,41,0
33,33,99,12,False,B,33,0
10,10,30,8,False,B,10,0
18,18,54,8,True,B,18,0
1,1,3,1,False,B,1,0
25,25,75,7,True,B,25,0
361,373,1119,41,False,B,373,0
5,5,15,4,False,A,5,0
67,67,201,29,False,B,67,0
83,83,249,27,False,A,83,0
8,8,24,5,True,A,8,0
17,17,51,8,True,B,17,0
74,74,224,26,False,A,72,2
6,6,18,4,True,A,6,0
12,12,37,6,True,B,12,0
1,1,3,1,True,A,1,0
19,19,57,11,True,B,19,0
225,225,677,53,False,B,225,0
3,3,9,3,True,B,3,0
57,57,171,24,False,B,57,0
6,7,21,4,True,A,7,0
4,4,12,4,True,B,4,0
110,110,330,25,False,A,110,0
1,1,3,1,True,B,1,0
10,10,30,6,True,A,10,0
15,15,45,9,True,B,15,0
3,3,9,3,True,A,3,0
367,367,1104,50,False,B,351,16
66,66,198,18,True,B,66,0
81,81,243,27,False,B,81,0
2,2,6,2,True,A,2,0
7,8,24,5,True,A,8,0
24,25,75,12,False,A,25,0
5,5,15,5,True,A,5,0
148,148,444,33,False,B,148,0
15,19,57,7,True,B,19,0
61,61,183,22,False,B,61,0
6,6,18,5,True,B,6,0
10,10,30,7,True,B,10,0
2,2,6,2,True,B,2,0
8,8,24,6,True,A,8,0
35,35,106,21,False,A,35,0
6,6,18,5,False,A,6,0
40,40,120,27,False,B,40,0
3,3,9,3,True,B,3,0
30,30,90,12,False,A,30,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
21,21,63,14,False,A,21,0
22,22,66,7,True,B,22,0
4,4,12,3,True,A,4,0
72,72,216,21,False,A,72,0
2,2,6,2,True,A,2,0
48,48,144,20,False,A,48,0
163,164,493,26,False,A,164,0
516,516,1552,64,False,A,489,27
10,10,30,8,True,B,10,0
3,3,9,2,True,B,3,0
67,67,201,22,False,B,67,0
2,2,6,2,True,B,2,0
97,97,291,21,False,A,97,0
1,1,3,1,True,B,1,0
14,17,51,5,False,B,17,0
68,68,204,22,False,A,68,0
4,4,12,3,False,A,4,0
14,14,42,7,False,A,14,0
144,144,432,36,False,B,144,0
4,4,12,3,True,B,4,0
631,639,1920,66,False,B,636,3
73,73,219,16,False,B,73,0
99,99,297,23,False,B,99,0
514,514,1546,57,False,A,483,31
8,8,24,7,True,B,8,0
6,6,18,5,True,A,6,0
14,18,54,6,False,A,18,0
6,6,18,5,True,B,6,0
11,11,33,7,True,A,11,0
2,2,6,2,True,A,2,0
216,216,650,51,False,B,214,2
2,2,6,2,True,B,2,0
6,6,20,5,True,A,2,4
10,10,30,6,True,A,10,0
14,14,42,8,True,A,14,0
157,157,471,49,False,B,157,0
11,11,33,8,True,B,11,0
19,19,59,12,True,A,10,9
4,4,12,3,True,A,4,0
2,2,6,2,False,B,2,0
54,54,164,22,False,B,40,14
13,13,39,11,True,B,13,0
1,1,3,1,True,B,1,0
6,6,18,5,True,B,6,0
5,5,15,5,True,A,5,0
133,135,407,34,False,B,100,35
16,16,48,10,True,A,16,0
16,16,48,7,True,B,16,0
5,6,18,3,True,A,6,0
8,9,27,5,True,B,9,0
2,2,6,2,True,B,2,0
3,3,9,3,False,A,3,0
1,1,3,1,True,A,1,0
3,3,9,2,True,A,3,0
3,3,9,2,False,B,3,0
6,6,18,5,True,A,6,0
13,13,39,8,False,A,13,0
2,2,6,2,False,B,2,0
12,12,36,7,True,B,12,0
3,3,9,2,True,B,3,0
47,47,141,15,False,B,47,0
24,24,74,11,False,A,12,12
9,10,30,5,True,B,10,0
17,17,51,10,True,A,17,0
17,17,51,7,True,B,17,0
5,5,15,4,True,B,5,0
222,222,668,36,False,A,220,2
3,3,9,3,False,B,3,0
5,5,15,4,True,A,5,0
3,3,9,2,True,B,3,0
7,7,21,4,False,A,7,0
8,8,24,4,True,A,8,0
2,2,6,2,False,A,2,0
2,2,6,2,True,B,2,0
18,18,54,11,False,B,18,0
1,1,3,1,True,B,1,0
124,124,372,26,False,A,124,0
138,138,414,55,False,B,138,0
1,1,3,1,True,A,1,0
7,7,21,6,False,B,7,0
2,2,6,2,False,B,2,0
9,11,33,5,False,B,11,0
357,357,1071,75,False,B,357,0
35,35,105,20,True,B,35,0
366,369,1111,52,False,B,247,122
5,5,15,4,True,A,5,0
4,4,12,3,True,B,4,0
420,420,1263,114,False,B,283,137
5,5,15,4,True,A,5,0
145,145,435,39,False,B,145,0
15,15,45,12,False,A,15,0
5,5,15,4,True,A,5,0
74,74,222,28,False,B,74,0
29,29,87,12,False,B,29,0
5,5,15,5,False,B,5,0
2,2,6,2,True,B,2,0
29,29,87,16,False,B,29,0
29,29,87,16,True,A,29,0
39,39,117,15,False,A,39,0
49,49,148,19,True,A,49,0
5,5,15,3,True,B,5,0
902,902,2714,90,False,A,839,63
129,129,389,33,False,A,126,3
4,4,12,3,True,A,4,0
16,16,48,12,False,A,16,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
17,17,51,9,True,B,17,0
11,13,39,5,True,A,13,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
246,247,741,44,False,A,247,0
87,87,261,23,False,B,87,0
34,35,106,14,False,A,35,0
9,9,27,7,False,A,9,0
13,13,39,8,True,B,13,0
13,13,39,9,True,B,13,0
4,4,12,4,False,B,4,0
5,6,18,3,True,A,6,0
12,12,36,9,True,A,12,0
25,25,75,11,True,B,25,0
4,4,12,4,True,B,4,0
8,8,24,4,False,B,8,0
21,21,63,8,True,A,21,0
27,27,81,12,False,A,27,0
80,81,244,39,False,A,81,0
10,10,30,8,True,B,10,0
22,22,66,11,True,A,22,0
22,22,67,14,False,B,22,0
5,5,15,5,True,B,5,0
7,7,22,4,True,A,7,0
1,1,3,1,True,B,1,0
6,7,21,4,True,B,7,0
60,63,189,21,True,A,63,0
10,13,39,5,True,A,13,0
19,19,57,12,False,A,19,0
1,1,3,1,True,B,1,0
55,58,174,18,False,B,58,0
1,1,3,1,True,B,1,0
128,128,384,32,False,B,128,0
41,41,123,20,True,B,41,0
57,57,171,21,False,B,57,0
5,5,15,4,True,B,5,0
1,1,3,1,True,B,1,0
19,19,57,12,False,B,19,0
1,1,3,1,True,B,1,0
3,3,9,3,False,B,3,0
83,83,250,23,False,A,83,0
21,21,63,10,True,A,21,0
30,30,90,14,False,A,30,0
188,188,564,59,False,A,188,0
3,3,9,2,True,B,3,0
5,5,15,4,True,B,5,0
8,8,24,8,True,B,8,0
4,4,12,4,True,B,4,0
4,4,12,4,True,B,4,0
115,124,372,31,False,B,124,0
340,340,1021,42,False,B,340,0
742,742,2228,76,False,B,742,0
6,7,21,4,True,B,7,0
5,5,15,5,False,A,5,0
6,6,18,5,True,B,6,0
40,40,122,17,False,A,34,6
37,37,111,15,False,A,37,0
2,2,6,2,True,B,2,0
9,9,27,6,True,B,9,0
63,63,189,23,True,A,63,0
113,121,363,27,False,B,121,0
5,5,15,4,True,A,5,0
138,138,414,25,False,A,138,0
4,4,12,4,True,B,4,0
11,11,33,6,True,B,11,0
76,76,228,19,False,B,76,0
22,22,66,16,False,A,22,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
21,24,72,10,True,A,24,0
4,4,12,4,False,A,4,0
42,42,126,14,False,A,42,0
1,1,3,1,True,B,1,0
5,5,15,4,True,B,5,0
8,8,24,6,True,A,8,0
3,3,9,3,True,B,3,0
6,6,18,4,True,B,6,0
87,87,261,25,False,A,87,0
1,1,3,1,True,B,1,0
20,20,60,12,True,B,20,0
740,744,2237,73,False,A,721,23
28,28,84,15,False,A,28,0
5,5,15,3,True,A,5,0
393,393,1182,105,False,A,89,304
4,4,12,4,True,B,4,0
3,3,9,2,True,A,3,0
5,5,15,4,True,A,5,0
1,1,3,1,True,A,1,0
154,154,463,46,False,A,154,0
16,16,48,9,True,B,16,0
1,1,3,1,False,A,1,0
77,77,231,23,False,A,77,0
3,3,9,3,True,B,3,0
51,51,153,17,False,A,51,0
4,4,12,4,False,B,4,0
3,3,9,3,True,A,3,0
4,4,12,4,True,B,4,0
6,6,18,5,True,B,6,0
4,4,12,3,True,A,4,0
10,10,30,6,True,B,10,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
64,64,192,28,True,A,64,0
13,13,39,9,True,B,13,0
2,2,6,2,False,A,2,0
7,7,21,5,True,B,7,0
1,1,3,1,False,A,1,0
1,1,4,1,True,A,1,0
6,6,18,6,True,B,6,0
6,6,18,6,True,A,6,0
4,4,12,4,True,A,4,0
8,8,24,7,True,B,8,0
21,21,63,13,False,A,21,0
16,16,48,8,True,A,16,0
74,74,223,22,False,A,74,0
193,199,600,50,False,B,196,3
35,35,105,19,True,A,35,0
11,11,33,9,False,B,11,0
12,14,42,8,True,A,14,0
4,4,12,3,True,B,4,0
55,55,165,22,False,A,55,0
