A,S,G,T,B,I_g,S_local,S_inf
4,4,12,3,True,B,4,0
7,7,22,5,True,B,7,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
291,291,931,52,False,B,170,121
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
17,17,54,9,True,A,11,6
9,9,27,6,False,B,9,0
2,2,6,2,True,A,2,0
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
10,10,34,5,True,B,6,4
11,11,34,5,False,B,11,0
37,37,116,22,True,B,20,17
41,41,133,16,False,A,39,2
29,29,92,22,True,A,4,25
15,15,52,6,True,B,11,4
3,3,10,3,True,A,3,0
1,1,3,1,True,A,1,0
10,10,30,8,True,A,10,0
5,5,15,5,True,B,5,0
47,47,152,17,False,B,24,23
16,16,50,10,True,B,5,11
790,790,2547,68,False,A,287,503
2,2,6,2,True,B,2,0
11,12,37,5,False,A,12,0
2,2,7,2,True,B,2,0
3,3,9,3,False,B,3,0
18,18,58,11,True,A,12,6
14,14,46,9,False,A,8,6
41,41,132,17,True,A,14,27
34,35,109,15,False,A,35,0
2,2,6,2,True,B,2,0
34,34,112,18,False,B,31,3
10,10,31,7,False,B,10,0
9,9,27,7,True,B,9,0
40,40,130,20,False,B,26,14
28,28,90,13,True,B,28,0
8,8,25,5,True,B,8,0
10,10,31,7,False,B,10,0
6,6,18,4,True,A,6,0
2,2,6,2,True,A,2,0
7,7,23,5,False,A,7,0
8,8,25,7,True,B,8,0
85,85,278,22,False,B,51,34
65,68,223,15,False,B,61,7
1,1,3,1,True,A,1,0
17,17,56,13,False,B,7,10
28,28,90,14,True,B,26,2
578,578,1849,61,False,B,267,311
565,565,1815,68,False,A,366,199
15,17,53,9,True,B,17,0
2,2,6,2,True,A,2,0
75,75,241,18,False,B,46,29
86,91,288,21,False,B,80,11
9,9,28,7,False,A,9,0
4,4,12,4,True,B,4,0
7,7,21,5,True,B,7,0
18,18,61,12,True,A,12,6
17,17,55,8,True,B,12,5
3,3,10,3,True,A,3,0
7,7,24,5,True,A,7,0
13,13,43,9,True,B,11,2
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
4,4,13,3,True,B,4,0
4,4,13,3,True,B,4,0
188,189,599,46,False,A,137,52
14,14,43,11,True,B,14,0
41,41,127,12,False,A,37,4
12,12,39,5,True,B,11,1
109,109,344,20,False,B,93,16
5,5,15,4,True,A,5,0
2,2,6,2,True,B,2,0
557,557,1790,81,False,A,383,174
7,8,25,4,True,A,8,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
4,4,12,4,False,A,4,0
4,4,15,3,True,B,2,2
17,17,53,9,True,B,16,1
17,18,58,10,True,B,18,0
50,55,176,18,False,B,35,20
3,3,10,3,False,B,3,0
10,10,30,6,True,B,10,0
4,4,14,3,True,A,4,0
1,1,3,1,True,B,1,0
25,25,79,12,True,A,23,2
6,6,21,4,True,A,4,2
4,4,13,3,True,A,4,0
4,4,14,3,True,A,2,2
9,9,28,8,True,B,9,0
3,3,10,3,False,B,3,0
122,123,382,25,False,A,93,30
2,2,6,2,False,A,2,0
2,2,6,2,True,A,2,0
979,979,3138,109,False,A,437,542
11,11,33,7,False,A,11,0
4,4,14,4,True,B,4,0
2,2,6,2,True,A,2,0
23,23,73,15,True,B,11,12
36,36,116,13,False,B,19,17
214,214,689,27,False,B,121,93
11,11,36,7,False,B,5,6
8,8,24,5,False,B,8,0
193,193,615,60,False,B,148,45
8,8,24,7,True,A,8,0
9,9,27,8,True,A,9,0
81,81,259,17,False,A,61,20
30,30,97,13,False,B,7,23
4,4,14,3,True,A,4,0
20,20,64,10,False,B,12,8
15,17,52,8,True,A,17,0
15,15,49,10,True,B,13,2
3,3,11,3,True,A,1,2
5,5,16,3,False,A,5,0
5,5,16,4,True,B,5,0
26,26,88,12,False,B,12,14
1,1,4,1,True,B,1,0
62,62,193,22,False,B,37,25
14,14,45,9,True,B,6,8
10,11,37,6,False,A,6,5
110,110,355,21,False,B,46,64
4,4,14,3,True,A,2,2
8,8,25,5,True,A,8,0
41,41,130,18,True,B,32,9
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
4,4,12,4,True,B,4,0
9,10,30,5,True,A,10,0
5,5,15,5,True,B,5,0
10,10,32,8,False,B,10,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
13,13,43,7,True,A,12,1
5,5,15,5,True,A,5,0
645,645,2075,114,False,A,321,324
3,3,11,3,True,B,3,0
2,2,6,2,True,A,2,0
8,9,27,4,False,B,9,0
1,1,3,1,True,B,1,0
358,358,1142,58,False,A,272,86
63,63,203,35,False,B,23,40
2,2,7,2,True,A,2,0
2,2,6,2,True,B,2,0
20,20,63,12,False,B,19,1
2,2,6,2,True,B,2,0
12,12,37,7,True,B,12,0
74,74,235,21,False,A,66,8
1,1,4,1,True,A,1,0
23,23,75,10,True,A,21,2
6,6,18,5,True,A,6,0
56,56,178,23,False,A,48,8
2,2,6,2,True,B,2,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
207,207,653,50,False,A,36,171
19,19,61,9,False,A,17,2
9,9,28,5,True,B,9,0
573,576,1854,58,False,B,303,273
14,14,47,7,True,B,9,5
33,33,108,14,False,A,15,18
11,12,38,7,True,A,12,0
36,36,112,13,False,A,34,2
31,32,102,11,True,B,29,3
9,9,27,8,True,B,9,0
14,14,44,10,True,B,14,0
3,3,9,3,True,B,3,0
56,56,185,23,True,A,26,30
3,3,11,2,True,A,2,1
57,61,195,14,False,B,42,19
8,8,25,6,False,A,8,0
1,1,3,1,True,B,1,0
10,10,34,6,True,B,6,4
3,3,9,3,True,B,3,0
509,509,1620,51,False,A,234,275
25,25,83,12,False,B,19,6
20,20,66,12,True,B,19,1
23,26,85,10,False,A,15,11
4,4,12,4,True,B,4,0
2,2,8,2,True,B,2,0
7,7,22,7,True,B,7,0
507,508,1627,55,False,B,326,182
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
257,257,839,56,False,A,146,111
1,1,3,1,True,A,1,0
1,1,4,1,True,A,1,0
6,6,19,6,True,A,6,0
23,23,73,11,False,B,11,12
4,4,12,4,False,B,4,0
4,4,13,3,False,B,4,0
16,16,50,9,False,B,14,2
419,419,1345,61,False,B,123,296
387,388,1237,52,False,B,177,211
23,23,72,13,False,A,22,1
2,2,6,2,False,B,2,0
2,2,6,2,True,B,2,0
372,372,1188,48,False,B,160,212
13,13,40,10,True,A,13,0
40,40,129,15,False,A,35,5
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
12,12,38,6,True,A,12,0
1,1,3,1,False,B,1,0
38,38,120,23,False,B,14,24
258,258,827,58,False,B,179,79
37,37,116,11,False,B,34,3
5,5,16,5,False,A,5,0
31,31,99,12,True,A,28,3
45,45,147,20,False,A,21,24
1,1,4,1,True,A,1,0
51,51,166,21,False,B,9,42
2,2,6,2,True,A,2,0
148,148,470,37,False,A,50,98
1,1,3,1,True,B,1,0
4,4,13,3,True,B,4,0
61,61,196,28,False,B,44,17
1,1,3,1,True,A,1,0
118,119,370,24,False,B,109,10
1,1,3,1,True,B,1,0
7,7,23,4,True,B,5,2
4,4,12,4,False,A,4,0
2,2,6,2,True,A,2,0
113,113,366,42,False,A,90,23
1,1,4,1,False,A,1,0
3,3,9,3,True,B,3,0
130,130,421,46,False,A,89,41
2,2,7,2,True,B,2,0
1,1,3,1,True,B,1,0
4,4,12,3,True,B,4,0
10,10,32,6,True,B,10,0
73,74,232,20,False,B,71,3
1,1,3,1,True,A,1,0
126,126,411,33,False,B,71,55
17,17,53,10,True,B,17,0
5,5,15,4,True,B,5,0
10,10,33,7,False,B,9,1
38,38,121,18,False,B,36,2
21,21,69,9,False,A,19,2
347,347,1111,46,False,B,144,203
1,1,3,1,True,A,1,0
133,133,435,32,False,B,96,37
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
9,9,29,7,True,B,7,2
4,4,13,3,False,A,4,0
3,3,10,3,True,B,3,0
9,10,30,4,False,A,10,0
29,29,91,11,True,A,29,0
2,2,6,2,True,B,2,0
154,154,506,44,False,B,118,36
5,5,16,4,True,B,5,0
49,49,160,15,True,B,34,15
5,5,15,5,True,B,5,0
2,2,7,2,True,A,2,0
1,1,3,1,True,A,1,0
8,8,24,7,True,A,8,0
2,2,8,2,True,B,1,1
9,9,29,5,True,B,7,2
6,6,18,6,True,B,6,0
24,24,77,10,False,B,16,8
6,7,22,3,True,A,7,0
1,1,3,1,True,A,1,0
6,6,18,4,True,B,6,0
1,1,3,1,True,A,1,0
327,327,1041,52,False,B,161,166
12,12,38,7,True,B,12,0
1,1,3,1,True,B,1,0
4,4,14,3,True,B,1,3
24,24,75,16,False,B,11,13
24,24,78,12,False,B,16,8
61,61,190,27,False,B,17,44
154,154,496,44,False,A,95,59
17,17,52,12,True,A,17,0
51,51,161,15,False,A,36,15
707,707,2258,56,False,A,290,417
51,51,163,14,False,B,39,12
20,20,66,11,False,A,18,2
27,27,87,16,True,B,22,5
46,47,147,26,False,B,12,35
6,6,20,4,True,A,4,2
7,7,24,5,False,B,7,0
2,2,7,2,True,B,2,0
98,106,352,22,False,A,58,48
6,7,22,4,True,B,7,0
365,365,1166,59,False,A,223,142
3,3,9,2,True,A,3,0
9,10,30,5,True,A,10,0
5,5,17,5,True,B,4,1
8,8,24,8,True,B,8,0
17,17,57,11,False,B,14,3
2,2,6,2,True,B,2,0
13,13,43,7,True,B,12,1
37,37,118,18,True,B,31,6
4,4,12,3,True,A,4,0
15,15,45,10,True,A,15,0
20,20,62,10,False,B,20,0
27,27,84,16,True,B,12,15
4,4,13,4,True,A,4,0
21,21,69,11,True,A,10,11
4,4,13,3,True,B,4,0
27,27,84,17,True,A,22,5
3,3,9,3,True,B,3,0
6,6,18,4,True,B,6,0
176,176,561,30,False,A,110,66
227,227,730,32,False,A,95,132
8,8,26,6,True,B,2,6
16,16,48,10,False,A,16,0
11,11,33,7,True,B,11,0
2,2,6,2,True,B,2,0
26,26,86,13,False,A,18,8
3,3,9,3,True,B,3,0
13,13,40,9,False,A,13,0
4,4,14,4,True,B,4,0
3,3,10,3,True,A,3,0
2,2,6,2,True,B,2,0
41,41,135,23,False,A,25,16
1,1,3,1,True,B,1,0
6,6,18,5,True,B,6,0
7,7,22,4,True,A,7,0
86,86,267,24,False,A,57,29
3,3,9,2,True,A,3,0
35,35,110,14,False,A,27,8
6,6,18,5,True,A,6,0
1,1,3,1,True,A,1,0
39,40,125,15,False,B,38,2
8,8,25,5,True,A,8,0
1952,1952,6265,96,False,B,985,967
140,140,451,29,False,A,86,54
98,98,315,32,False,B,46,52
8,8,24,5,False,B,8,0
4,4,12,3,True,A,4,0
8,8,26,5,True,B,6,2
1,1,4,1,True,B,1,0
3,3,9,3,True,B,3,0
4,4,12,3,True,B,4,0
8,8,27,6,True,B,6,2
43,44,141,15,False,A,14,30
1,1,3,1,True,B,1,0
7,8,27,4,True,A,7,1
15,15,50,7,False,B,10,5
84,87,281,20,False,A,33,54
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
2,2,6,2,True,A,2,0
12,12,39,10,True,B,11,1
3,3,9,2,True,B,3,0
19,19,59,11,False,B,19,0
3,3,9,3,True,B,3,0
85,85,279,23,False,A,30,55
256,256,807,29,False,A,149,107
25,26,81,12,True,B,26,0
2,2,6,2,True,A,2,0
29,29,92,15,False,A,9,20
1,1,3,1,True,B,1,0
2,2,8,2,True,A,1,1
18,19,61,9,False,B,12,7
13,14,42,6,False,A,14,0
1,1,3,1,True,B,1,0
19,21,65,9,False,A,21,0
25,25,77,19,True,A,25,0
7,7,21,5,True,A,7,0
2,2,6,2,True,A,2,0
12,14,46,4,False,B,12,2
5,5,17,5,True,A,5,0
825,825,2634,83,False,B,417,408
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
45,45,143,31,False,A,39,6
9,9,27,5,True,A,9,0
24,24,78,12,True,B,15,9
443,443,1432,65,False,B,183,260
29,29,95,17,True,B,24,5
4,4,12,3,True,A,4,0
4,4,13,3,False,A,4,0
14,14,43,10,True,A,14,0
5,5,15,3,True,B,5,0
1,1,3,1,True,B,1,0
156,156,502,53,False,A,72,84
1,1,3,1,True,A,1,0
1103,1103,3527,147,False,A,601,502
82,82,267,16,False,A,43,39
4,4,12,3,True,B,4,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
10,11,36,4,True,A,8,3
3,3,9,3,True,B,3,0
19,20,63,10,False,B,18,2
2,2,6,2,True,A,2,0
118,119,384,26,False,A,75,44
4,4,13,4,True,A,4,0
2,2,7,2,True,A,2,0
2,2,6,2,True,B,2,0
4,4,13,3,True,B,4,0
474,474,1514,43,False,B,318,156
38,38,122,15,False,A,29,9
11,13,41,5,True,A,13,0
18,18,57,6,False,B,16,2
3,3,9,3,True,B,3,0
7,7,22,5,True,B,7,0
13,13,46,7,True,B,5,8
94,94,303,27,False,A,37,57
29,29,91,10,True,B,18,11
3,3,9,3,True,B,3,0
3,3,9,3,True,B,3,0
8,8,25,8,True,B,8,0
31,31,98,13,False,A,29,2
2,2,6,2,True,B,2,0
36,36,112,21,False,B,22,14
9,9,28,5,True,B,9,0
2,2,6,2,True,B,2,0
2,2,6,2,False,A,2,0
1,1,3,1,True,B,1,0
30,30,93,18,True,B,30,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
22,22,69,10,False,A,22,0
5,5,15,4,False,A,5,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
76,76,238,14,False,A,69,7
3,3,10,3,True,A,3,0
8,8,26,5,True,A,5,3
9,10,33,4,True,B,9,1
7,7,23,7,True,A,5,2
94,97,311,27,False,B,85,12
31,33,102,10,True,B,32,1
1,1,3,1,True,A,1,0
85,85,277,19,False,B,28,57
5,5,17,3,True,A,4,1
8,8,26,6,True,A,8,0
82,82,266,28,False,B,61,21
15,15,47,7,False,A,15,0
12,12,37,7,True,A,12,0
21,21,68,15,True,A,4,17
1,1,3,1,True,B,1,0
15,15,48,9,False,A,5,10
55,55,176,18,False,B,33,22
14,14,42,9,False,B,14,0
1,1,3,1,True,B,1,0
2,2,7,2,True,A,2,0
5,5,15,5,True,B,5,0
2732,2744,8811,147,False,A,1405,1339
9,9,29,8,False,B,9,0
2,2,6,2,True,A,2,0
8,8,24,8,True,A,8,0
11,11,35,7,False,A,6,5
41,42,131,15,True,B,39,3
84,84,273,22,False,B,23,61
7,7,23,5,True,B,3,4
142,142,449,44,False,B,116,26
1,1,3,1,True,B,1,0
188,188,608,51,False,B,66,122
1,1,3,1,True,A,1,0
16,16,54,12,True,A,14,2
8,8,24,6,True,B,8,0
11,11,33,10,True,B,11,0
6,7,21,3,True,A,7,0
420,420,1351,62,False,A,203,217
22,22,70,14,True,B,18,4
5,6,18,3,True,A,6,0
2,2,6,2,True,B,2,0
77,77,251,42,False,A,64,13
18,18,59,10,False,A,15,3
24,25,80,12,True,A,25,0
4,4,12,3,True,A,4,0
34,34,111,19,False,A,14,20
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
9,9,27,8,True,B,9,0
2,2,6,2,True,B,2,0
5,5,16,4,False,B,5,0
4,4,12,4,True,A,4,0
12,15,46,6,False,A,15,0
43,43,135,14,False,A,20,23
1,1,3,1,True,B,1,0
6,6,20,5,True,A,1,5
2,2,7,2,True,A,2,0
9,9,29,7,True,B,9,0
74,74,232,26,False,B,70,4
2,2,6,2,True,A,2,0
13,13,43,6,False,B,8,5
36,37,118,11,False,A,8,29
39,39,127,19,True,B,13,26
16,16,51,9,True,B,7,9
1,1,3,1,True,B,1,0
25,25,80,11,True,A,5,20
50,51,166,22,True,A,42,9
13,13,40,8,False,B,13,0
9,9,27,6,True,B,9,0
79,79,257,23,False,A,22,57
63,66,211,23,True,A,46,20
241,241,769,55,False,B,56,185
33,33,106,16,False,B,6,27
1,1,3,1,True,A,1,0
6,6,18,4,True,A,6,0
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
15,15,51,8,True,A,12,3
1,1,3,1,True,A,1,0
108,108,342,29,False,B,58,50
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
4,4,12,4,True,B,4,0
2,2,7,2,False,A,2,0
68,68,221,24,False,A,27,41
2,2,6,2,False,A,2,0
9,9,28,6,True,B,9,0
3,3,9,2,True,A,3,0
35,35,114,12,False,B,22,13
1131,1135,3635,101,False,A,656,479
55,55,178,18,False,B,43,12
26,28,88,9,True,B,28,0
15,15,49,9,False,B,14,1
11,11,37,6,False,B,9,2
5,5,18,3,True,A,4,1
1,1,3,1,True,B,1,0
4,4,13,4,True,A,4,0
2,2,6,2,True,B,2,0
18,18,55,12,True,A,18,0
1,1,3,1,True,A,1,0
100,100,321,23,False,A,16,84
9,9,27,5,True,B,9,0
17,17,53,10,True,B,17,0
39,39,126,22,True,A,13,26
9,9,27,6,False,A,9,0
22,22,69,15,True,A,22,0
534,534,1727,41,False,B,198,336
2,2,6,2,True,A,2,0
4,4,13,4,True,A,4,0
2,2,7,2,True,B,2,0
4,4,12,3,False,B,4,0
3,3,9,2,True,A,3,0
128,128,419,36,False,A,78,50
840,840,2687,73,False,B,506,334
203,208,666,33,False,A,94,114
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
3,3,11,3,False,B,3,0
9,9,29,7,True,B,9,0
12,12,40,7,True,A,7,5
10,10,30,8,False,B,10,0
23,23,77,8,False,A,13,10
41,41,128,25,False,A,41,0
11,11,35,6,True,A,6,5
37,37,121,17,False,A,24,13
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
51,51,160,19,False,A,6,45
5,5,15,3,True,A,5,0
8,8,25,5,True,A,8,0
5,5,15,4,False,B,5,0
1,1,3,1,True,B,1,0
2,2,7,2,True,B,2,0
16,16,50,6,False,B,13,3
19,19,60,9,True,B,19,0
13,13,41,6,True,A,5,8
20,22,67,10,True,B,22,0
2,2,6,2,True,B,2,0
5,5,16,4,True,B,5,0
7,7,21,7,True,B,7,0
2,2,6,2,True,B,2,0
28,28,88,22,True,B,5,23
54,54,172,34,True,A,38,16
1,1,3,1,True,A,1,0
885,885,2820,106,False,B,384,501
53,53,166,25,False,A,15,38
8,8,24,6,True,B,8,0
8,9,27,5,True,B,9,0
4,4,13,4,True,A,4,0
6,6,18,5,True,A,6,0
13,15,52,6,True,A,11,4
4,4,12,3,True,B,4,0
5,5,17,4,True,B,4,1
6,7,22,4,True,B,7,0
143,143,462,34,False,B,37,106
6,6,20,5,False,B,4,2
196,197,619,49,False,A,55,142
2,2,6,2,True,A,2,0
3,3,9,3,True,A,3,0
7,7,23,7,True,A,4,3
23,23,74,11,False,B,13,10
3,3,9,3,True,A,3,0
3,3,10,3,True,B,3,0
1029,1030,3329,99,False,A,431,599
11,11,33,9,True,A,11,0
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
124,126,404,27,False,B,70,56
43,43,139,18,False,B,25,18
2,2,6,2,True,A,2,0
118,118,376,34,False,B,49,69
2,2,6,2,True,B,2,0
69,69,219,17,False,A,47,22
278,278,891,31,False,A,161,117
32,32,106,13,False,B,23,9
4,4,13,3,True,A,4,0
113,114,363,39,False,A,80,34
130,130,421,29,False,A,87,43
2,2,7,2,True,A,2,0
1,1,3,1,True,B,1,0
5,5,15,4,True,A,5,0
36,36,114,18,True,A,34,2
2,2,7,2,False,B,2,0
9,9,30,7,False,B,9,0
10,10,31,5,False,B,10,0
4,4,12,4,True,A,4,0
4,4,12,3,True,B,4,0
15,15,48,8,True,A,13,2
125,125,411,32,False,A,63,62
15,15,48,9,False,B,15,0
14,14,44,8,False,A,5,9
12,12,36,7,True,B,12,0
3,3,9,3,True,A,3,0
34,34,110,9,False,B,23,11
685,685,2187,78,False,A,266,419
5,5,15,4,True,A,5,0
1,1,3,1,True,A,1,0
67,67,218,27,False,B,57,10
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
26,26,81,8,True,B,8,18
19,19,61,11,True,B,19,0
28,28,88,19,True,A,28,0
1,1,3,1,True,B,1,0
6,7,21,4,True,B,7,0
15,15,47,8,True,A,15,0
12,12,38,7,True,B,10,2
5,5,15,4,False,A,5,0
6,6,18,6,True,B,6,0
14,14,45,7,True,B,7,7
31,31,98,16,True,B,31,0
2,2,6,2,True,B,2,0
4,4,12,4,True,A,4,0
139,139,457,23,False,A,84,55
33,33,107,17,False,A,9,24
1,1,3,1,False,B,1,0
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
20,20,64,11,True,B,5,15
2,2,6,2,True,A,2,0
7,7,21,4,False,A,7,0
3,3,9,3,False,B,3,0
1500,1502,4811,166,False,A,740,762
9,9,30,5,True,B,5,4
7,7,24,5,False,A,2,5
11,11,37,6,False,A,4,7
3,3,9,3,True,B,3,0
854,854,2738,103,False,B,353,501
1,1,3,1,True,B,1,0
3,3,10,3,True,A,3,0
81,81,261,26,False,B,45,36
113,114,363,25,False,A,52,62
9,9,29,5,True,A,9,0
60,60,195,22,True,A,35,25
11,11,35,5,True,A,9,2
2,2,6,2,True,A,2,0
13,13,39,6,True,B,13,0
19,19,63,13,False,B,11,8
4,4,12,4,True,B,4,0
3,3,9,2,True,A,3,0
21,21,68,9,False,B,20,1
3,3,9,3,True,A,3,0
6,6,19,5,True,B,6,0
42,42,135,11,False,A,23,19
4,4,12,4,True,B,4,0
49,49,157,15,False,B,25,24
3,3,9,3,True,A,3,0
100,100,316,31,False,A,34,66
3,3,9,3,True,B,3,0
72,73,237,18,False,A,33,40
12,12,38,10,False,B,9,3
397,397,1265,51,False,B,178,219
12,12,39,5,True,A,12,0
9,9,29,7,True,A,8,1
42,42,138,14,False,A,19,23
5,5,17,4,False,B,4,1
6,6,19,5,True,B,6,0
3,3,10,3,False,A,3,0
2,2,6,2,False,A,2,0
269,273,883,48,False,A,144,129
13,13,40,10,False,A,13,0
1,1,4,1,True,A,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
25,25,79,17,True,A,24,1
89,89,286,35,False,A,60,29
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
79,80,256,19,True,A,36,44
14,14,43,10,False,A,14,0
4,4,12,4,True,B,4,0
21,21,67,12,True,A,18,3
7,7,24,4,True,B,7,0
3,3,9,3,False,A,3,0
10,10,32,6,True,A,10,0
22,22,71,15,False,A,22,0
169,170,538,31,False,B,62,108
10,10,33,4,True,B,5,5
3,3,9,2,True,B,3,0
13,13,41,8,True,B,9,4
3,3,11,2,True,B,2,1
2,2,6,2,True,B,2,0
10,10,30,6,True,B,10,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
55,55,174,20,False,A,4,51
259,260,842,63,False,A,97,163
47,47,148,16,True,B,32,15
950,951,3042,124,False,A,445,506
5,5,16,4,True,A,5,0
14,14,46,6,True,A,9,5
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
6,6,19,6,True,B,6,0
2,2,7,2,True,A,2,0
1,1,3,1,True,B,1,0
29,29,91,13,False,A,26,3
8,8,24,5,True,A,8,0
24,28,84,9,True,A,28,0
9,9,30,5,True,A,8,1
9,9,30,6,False,A,8,1
1,1,3,1,True,B,1,0
3,3,10,3,True,B,3,0
568,568,1827,68,False,A,316,252
1,1,3,1,True,A,1,0
429,429,1375,58,False,A,190,239
192,192,626,51,False,B,84,108
3,3,9,2,False,B,3,0
4,4,13,4,True,A,4,0
18,18,58,11,False,A,12,6
25,25,76,9,False,B,25,0
21,21,67,14,False,B,8,13
14,14,43,11,True,B,14,0
69,70,216,23,False,A,50,20
27,27,88,14,False,A,26,1
270,270,872,39,False,A,116,154
2,2,6,2,True,A,2,0
3,3,9,3,True,A,3,0
22,22,70,12,True,A,20,2
4,4,12,4,False,B,4,0
120,120,382,30,False,A,93,27
9,9,30,5,True,B,5,4
8,8,25,4,True,B,8,0
5,5,16,4,True,B,5,0
5,5,16,4,True,A,5,0
6,6,21,4,True,A,4,2
15,15,46,11,True,A,15,0
34,34,110,13,False,B,30,4
4,4,12,4,True,B,4,0
5,5,15,4,True,A,5,0
52,52,170,24,False,A,25,27
2,2,6,2,True,B,2,0
4,4,14,4,False,A,3,1
20,20,65,12,False,B,8,12
13,14,45,10,True,A,13,1
5,5,15,3,False,A,5,0
22,24,74,8,True,B,14,10
46,46,144,20,False,B,22,24
3,3,9,3,True,B,3,0
23,23,76,8,False,B,18,5
3,3,10,2,True,B,3,0
313,313,1000,62,False,A,148,165
1,1,3,1,True,B,1,0
10,10,31,10,False,B,10,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
11,11,33,9,True,B,11,0
32,32,100,11,True,A,32,0
76,76,241,28,False,A,72,4
265,267,840,48,False,B,169,98
1,1,3,1,True,A,1,0
20,20,63,8,False,B,19,1
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
5,5,15,4,False,B,5,0
10,10,31,7,False,A,10,0
5,5,15,5,True,B,5,0
6,6,20,4,False,B,6,0
8,8,24,6,True,B,8,0
1,1,3,1,True,B,1,0
6,6,20,5,True,B,4,2
7,7,23,4,True,A,3,4
5,5,15,4,True,B,5,0
3,3,10,3,True,A,3,0
2,2,8,2,True,B,2,0
1,1,3,1,True,A,1,0
6,6,19,6,True,B,6,0
3,3,10,3,True,A,3,0
3,3,10,3,True,B,3,0
1,1,3,1,True,A,1,0
77,77,247,22,False,A,60,17
145,145,462,34,False,A,55,90
1198,1198,3849,113,False,B,635,563
31,31,100,14,False,B,21,10
3,3,9,3,True,B,3,0
12,12,37,9,True,B,12,0
6,6,18,5,False,A,6,0
2,2,7,2,True,B,2,0
7,7,23,6,True,B,7,0
84,84,266,23,False,B,41,43
165,165,531,39,False,A,83,82
246,246,791,61,False,A,135,111
6,6,18,6,True,A,6,0
475,475,1541,69,False,B,225,250
10,10,33,7,True,A,6,4
126,126,401,34,False,A,63,63
103,104,334,40,False,A,64,40
2,2,6,2,True,A,2,0
8,8,24,6,False,B,8,0
1,1,3,1,True,B,1,0
5,5,16,4,True,B,5,0
11,11,34,6,False,B,11,0
32,32,103,18,False,A,12,20
8,8,24,6,True,A,8,0
5,5,17,3,False,A,5,0
22,22,71,8,False,B,17,5
14,14,44,9,False,B,14,0
10,10,33,5,False,A,9,1
5,5,15,4,True,B,5,0
80,81,257,21,False,B,63,18
6,6,21,4,True,B,6,0
15,15,47,9,True,A,13,2
5,5,15,4,False,A,5,0
5,5,17,5,True,B,4,1
10,10,30,8,True,A,10,0
9,9,27,7,True,B,9,0
1,1,3,1,True,B,1,0
13,13,42,8,True,A,13,0
14,14,44,7,True,A,9,5
52,53,170,16,False,B,51,2
10,10,30,6,True,A,10,0
3,3,9,3,True,A,3,0
4,4,12,3,True,A,4,0
41,41,133,13,False,B,35,6
4,4,12,3,True,B,4,0
33,33,102,17,True,A,31,2
1,1,3,1,True,B,1,0
80,80,258,24,False,B,67,13
1,1,4,1,False,A,1,0
2,2,7,2,True,A,2,0
93,93,297,31,False,B,48,45
4,4,14,3,True,B,3,1
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
4,4,12,4,True,A,4,0
6,6,18,4,True,A,6,0
3,3,9,3,True,B,3,0
8,8,24,8,True,B,8,0
23,24,80,10,True,B,11,13
27,27,84,17,True,A,19,8
7,7,21,5,True,B,7,0
4,4,13,4,True,B,4,0
1,1,3,1,False,B,1,0
3,3,9,3,True,B,3,0
4,4,13,4,True,A,4,0
27,27,88,18,False,B,5,22
35,35,112,17,False,A,13,22
286,286,911,59,False,A,149,137
79,79,256,24,False,B,55,24
4,4,14,4,False,A,4,0
1,1,3,1,True,A,1,0
