A,S,G,T,B,I_g,S_local,S_inf
95,98,321,32,False,B,57,41
26,26,87,16,True,A,8,18
6,6,21,4,False,A,6,0
15,15,46,7,True,B,15,0
19,19,64,11,False,A,16,3
40,40,132,20,False,B,12,28
123,123,410,21,False,B,61,62
110,110,365,29,False,B,49,61
14,14,46,6,True,A,10,4
16,17,56,8,True,B,14,3
13,13,43,5,False,A,9,4
12,13,43,7,False,A,12,1
15,15,49,11,True,B,5,10
2,2,6,2,True,A,2,0
15,15,48,10,False,A,7,8
474,474,1563,50,False,A,178,296
4,4,14,3,True,B,4,0
16,16,57,9,True,B,12,4
15,15,50,9,True,A,5,10
1575,1576,5193,132,False,A,763,813
5,5,18,5,True,A,4,1
5,5,17,4,True,A,5,0
3,3,11,2,True,A,3,0
15,15,50,7,False,B,2,13
6,6,19,6,True,B,6,0
7,7,21,6,False,B,7,0
29,29,99,14,True,B,25,4
54,54,181,17,False,B,23,31
27,27,85,13,True,B,25,2
1,1,4,1,True,B,1,0
4,4,12,3,True,A,4,0
124,124,399,47,False,B,58,66
3,3,9,3,True,A,3,0
10,10,34,6,True,B,8,2
15,15,50,12,False,A,7,8
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
11,11,36,8,False,A,9,2
1,1,4,1,False,B,1,0
3,3,10,3,False,B,3,0
43,43,142,23,False,A,20,23
2,2,8,2,True,A,1,1
3,3,9,2,True,A,3,0
3,3,9,2,True,B,3,0
2,2,7,2,True,A,2,0
21,21,66,15,True,B,9,12
8,8,29,7,True,B,7,1
50,50,160,19,False,A,14,36
7,7,25,5,True,A,6,1
33,33,108,13,False,A,31,2
115,115,373,20,False,A,75,40
14,14,45,11,True,A,14,0
4,4,12,4,True,A,4,0
8,8,24,6,True,B,8,0
12,13,40,7,False,A,13,0
3,3,11,3,True,A,2,1
40,40,132,15,False,A,28,12
4,4,12,3,True,A,4,0
821,821,2711,87,False,A,412,409
133,133,444,34,False,B,84,49
25,28,88,12,False,B,28,0
88,88,290,23,False,B,52,36
123,123,406,20,False,A,93,30
78,78,259,31,False,A,27,51
7,7,21,5,True,A,7,0
115,115,379,38,False,B,70,45
1,1,3,1,True,A,1,0
9,9,30,6,True,A,9,0
31,31,101,17,True,A,23,8
13,13,44,7,True,A,12,1
17,17,58,7,False,B,8,9
2,2,7,2,False,B,2,0
1,1,3,1,True,B,1,0
237,237,781,36,False,B,112,125
35,35,116,12,False,B,29,6
3,3,10,3,True,A,3,0
20,20,65,14,False,A,16,4
1,1,3,1,True,A,1,0
15,15,49,9,True,A,11,4
15,15,50,5,False,B,9,6
1,1,3,1,True,A,1,0
3,3,9,2,True,B,3,0
25,27,88,11,False,B,21,6
1,1,3,1,True,B,1,0
18,18,59,9,True,A,5,13
2,2,7,2,True,B,2,0
4,4,12,4,False,B,4,0
4,4,13,3,True,A,4,0
721,722,2374,106,False,B,383,339
25,25,85,10,True,A,13,12
32,34,113,10,False,A,25,9
9,9,29,6,False,A,4,5
37,37,123,13,False,B,30,7
6,6,19,4,False,B,6,0
2,2,6,2,False,A,2,0
1123,1123,3694,139,False,B,466,657
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
24,27,86,12,False,A,25,2
5,5,17,4,True,B,5,0
17,17,57,9,True,A,5,12
13,13,44,9,True,A,12,1
9,9,30,4,False,B,8,1
3,3,9,3,False,B,3,0
52,53,174,18,False,B,39,14
43,44,145,14,True,B,25,19
109,109,368,36,False,A,77,32
209,209,679,50,False,B,105,104
103,105,337,25,False,A,49,56
16,16,59,8,True,A,8,8
3,3,9,3,False,B,3,0
13,13,45,6,True,A,5,8
2,2,7,2,True,A,2,0
3,3,9,3,True,B,3,0
261,261,860,65,False,B,153,108
5,5,16,4,True,A,5,0
10,10,30,6,False,B,10,0
24,24,78,13,False,A,21,3
4,4,12,4,True,A,4,0
17,17,55,8,True,A,15,2
1,1,4,1,True,B,1,0
53,53,175,27,True,A,46,7
11,11,33,9,False,A,11,0
17,20,66,7,True,A,12,8
541,541,1805,54,False,A,257,284
7,7,24,4,True,B,3,4
54,54,176,19,False,B,47,7
39,39,135,27,False,B,29,10
1,1,3,1,True,A,1,0
18,18,57,7,False,B,11,7
5,5,17,3,True,A,5,0
53,53,172,11,False,A,29,24
19,19,64,12,True,A,11,8
144,144,466,47,False,B,74,70
4,4,12,4,True,B,4,0
287,287,944,57,False,A,123,164
30,30,99,14,False,B,9,21
6,6,18,4,False,B,6,0
2,2,6,2,False,B,2,0
11,11,36,6,True,B,1,10
73,73,242,18,True,B,55,18
76,76,255,26,False,A,47,29
3,3,9,2,True,B,3,0
133,133,434,27,False,A,83,50
27,27,85,15,True,A,22,5
15,15,48,11,True,A,10,5
7,7,22,5,True,A,7,0
10,10,33,6,False,A,10,0
2,2,6,2,True,A,2,0
5,5,17,4,True,B,5,0
15,15,49,6,True,B,8,7
460,460,1521,84,False,B,186,274
3,3,9,3,True,A,3,0
116,116,377,36,False,B,33,83
4,4,12,4,True,A,4,0
232,232,778,43,False,A,108,124
11,12,38,6,True,B,9,3
128,129,432,24,False,A,61,68
1,1,3,1,True,B,1,0
3,3,10,3,True,B,3,0
8,8,25,6,False,B,8,0
8,8,29,6,True,B,3,5
7,7,24,5,True,A,2,5
9,9,31,5,True,B,8,1
5,5,16,5,True,A,5,0
7,7,21,5,True,A,7,0
33,33,107,14,False,A,31,2
104,104,335,24,False,B,94,10
1,1,3,1,True,B,1,0
10,10,32,6,False,B,8,2
14,15,48,10,True,A,15,0
13,13,44,10,False,A,13,0
28,28,90,13,False,B,24,4
6,6,20,4,True,A,5,1
1232,1236,4088,113,False,A,603,633
2,2,6,2,True,B,2,0
6,6,20,4,True,B,4,2
49,49,161,16,False,B,34,15
3,3,9,3,True,B,3,0
39,39,129,10,False,B,7,32
8,8,26,6,True,A,8,0
11,11,37,6,True,B,11,0
5,5,15,3,True,A,5,0
107,108,342,26,True,A,75,33
2,2,6,2,True,B,2,0
4,4,13,4,True,A,4,0
3,3,12,3,True,A,2,1
7,7,23,7,True,A,7,0
44,44,141,18,False,A,33,11
2,2,6,2,True,B,2,0
12,12,38,9,True,B,9,3
27,28,89,9,False,A,19,9
543,543,1787,64,False,A,249,294
7,7,21,6,True,A,7,0
25,25,86,16,True,A,11,14
3,3,10,2,True,A,3,0
1,1,4,1,True,A,1,0
29,32,102,12,False,B,18,14
8,8,25,6,True,A,8,0
7,8,27,4,False,B,8,0
29,29,97,13,False,B,27,2
16,16,55,9,True,B,7,9
14,14,48,7,True,A,8,6
2,2,6,2,True,B,2,0
392,392,1289,57,False,B,122,270
37,37,125,13,True,B,26,11
18,18,57,10,False,A,18,0
16,16,51,12,True,A,16,0
42,42,136,17,False,A,33,9
6,6,18,5,True,A,6,0
19,19,61,12,True,A,18,1
459,459,1522,63,False,A,212,247
3,3,10,3,True,A,3,0
4,4,13,4,True,A,4,0
7,7,23,5,True,B,7,0
116,116,380,39,False,B,79,37
1,1,3,1,True,A,1,0
450,451,1478,50,False,A,175,276
4,4,13,3,True,A,4,0
3,3,9,2,True,A,3,0
2,2,8,2,True,A,2,0
4,4,13,4,True,B,4,0
29,29,96,14,True,B,16,13
3,3,10,3,True,B,3,0
6,7,23,4,True,B,7,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
10,10,32,6,True,B,10,0
9,9,30,6,False,A,9,0
1,1,3,1,True,B,1,0
19,19,62,7,False,B,19,0
3,3,9,2,True,A,3,0
13,15,45,8,True,A,15,0
1,1,3,1,True,A,1,0
251,251,826,36,False,A,103,148
1,1,3,1,True,A,1,0
763,763,2522,84,False,A,351,412
25,26,88,12,True,A,12,14
4,4,12,4,True,A,4,0
48,50,168,14,False,B,27,23
643,643,2127,79,False,A,352,291
5,5,15,5,True,B,5,0
76,76,246,27,False,A,62,14
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
3,3,11,3,True,A,3,0
7,7,24,5,True,A,6,1
14,14,47,9,False,B,9,5
2,2,6,2,True,B,2,0
99,99,321,23,False,B,40,59
196,196,658,44,False,A,81,115
90,90,297,31,False,B,45,45
13,16,49,5,True,B,16,0
125,127,413,31,False,A,70,57
2,2,6,2,True,A,2,0
313,313,1024,60,False,A,175,138
3,3,10,3,True,A,3,0
3,3,11,2,True,A,2,1
123,127,411,33,False,B,71,56
58,58,193,18,False,B,39,19
6,6,19,3,True,A,6,0
4,4,13,4,True,B,4,0
28,28,98,12,True,A,17,11
1,1,3,1,True,A,1,0
4,4,13,3,True,A,4,0
3,3,10,3,True,B,3,0
2,2,6,2,True,B,2,0
21,21,69,10,True,B,7,14
8,9,29,6,False,A,9,0
103,103,341,23,False,B,65,38
1,1,3,1,True,A,1,0
1,1,4,1,True,A,1,0
19,19,64,10,True,B,15,4
1,1,3,1,True,A,1,0
39,39,128,15,False,A,26,13
2,2,6,2,False,A,2,0
5,5,15,5,True,A,5,0
4,4,14,3,False,B,3,1
6,6,19,4,True,B,6,0
118,118,382,24,False,A,45,73
8,8,26,4,True,A,8,0
48,48,163,14,False,B,17,31
10,10,32,9,False,B,10,0
54,56,179,32,False,A,30,26
3,3,9,3,True,A,3,0
141,141,466,34,False,B,59,82
30,30,95,8,True,A,15,15
2,2,7,2,True,B,2,0
487,487,1605,80,False,B,248,239
11,13,40,5,True,B,13,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
127,127,414,33,False,A,66,61
31,31,106,16,True,A,18,13
7,7,23,5,True,A,5,2
4,4,12,4,False,A,4,0
3,3,9,3,True,A,3,0
1,1,4,1,True,B,1,0
29,29,95,19,False,B,29,0
8,8,29,6,True,B,4,4
17,17,56,13,True,B,4,13
1,1,3,1,True,B,1,0
5,5,16,5,True,A,5,0
1,1,4,1,True,A,1,0
2,2,6,2,True,B,2,0
60,60,203,20,False,A,38,22
1,1,3,1,True,B,1,0
13,13,42,7,False,A,12,1
2,2,7,2,True,B,2,0
6,6,20,4,True,B,3,3
5,5,17,4,True,B,3,2
6,6,19,5,True,B,6,0
2,2,6,2,False,A,2,0
8,8,25,4,False,B,8,0
4,4,12,3,True,A,4,0
2,2,6,2,True,A,2,0
7,7,22,4,False,A,7,0
4,4,12,4,True,A,4,0
2,2,6,2,True,A,2,0
2161,2161,7134,114,False,B,1017,1144
15,15,48,8,False,A,14,1
9,9,30,6,True,A,9,0
2,2,6,2,True,A,2,0
39,39,130,15,True,A,28,11
2,2,8,2,True,B,2,0
9,11,34,5,True,B,11,0
6,6,19,4,False,B,6,0
29,31,101,19,False,B,20,11
62,63,212,19,False,A,26,37
2,2,6,2,True,B,2,0
740,740,2433,120,False,B,421,319
7,7,24,5,False,B,2,5
16,16,50,9,True,B,2,14
28,33,108,10,True,A,26,7
3,3,9,3,True,A,3,0
4,4,12,3,True,A,4,0
1,1,3,1,True,B,1,0
3,3,9,2,True,A,3,0
15,15,50,6,False,A,10,5
1,1,3,1,True,A,1,0
7,7,22,5,True,B,7,0
25,25,80,11,False,B,15,10
10,10,32,7,True,A,9,1
2,2,6,2,True,A,2,0
48,48,160,20,False,A,31,17
88,88,284,33,False,A,64,24
26,26,85,9,True,B,9,17
3,3,10,2,False,A,3,0
3,3,9,3,True,B,3,0
4,5,15,3,True,B,5,0
2,2,6,2,True,A,2,0
77,77,256,21,False,B,34,43
88,90,297,19,False,A,37,53
70,70,229,20,False,B,28,42
98,100,332,22,False,B,72,28
67,67,216,21,False,B,55,12
18,18,58,7,False,B,7,11
3,3,10,3,True,B,3,0
1,1,3,1,True,A,1,0
147,147,488,40,False,B,82,65
2,2,7,2,True,A,2,0
3,3,9,3,True,B,3,0
21,21,70,10,False,A,6,15
349,349,1152,62,False,B,128,221
15,15,50,8,True,B,8,7
1,1,3,1,False,B,1,0
4,4,13,3,True,A,4,0
4,4,12,4,True,A,4,0
1,1,3,1,True,B,1,0
7,7,22,5,True,B,7,0
1,1,3,1,True,B,1,0
76,76,250,20,False,A,30,46
154,154,510,35,False,A,95,59
6,6,18,5,True,A,6,0
4,4,12,4,True,B,4,0
522,526,1736,62,False,B,270,256
13,13,41,7,False,B,12,1
5,5,16,5,True,A,5,0
5,5,17,4,True,B,5,0
22,22,75,10,False,A,8,14
14,14,45,10,True,B,12,2
726,726,2391,87,False,B,397,329
4,4,14,4,True,B,4,0
111,112,369,35,False,B,99,13
25,25,87,7,False,A,12,13
7,7,22,7,True,B,7,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
4,4,12,4,True,A,4,0
12,12,41,8,True,A,4,8
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
8,8,28,6,True,A,7,1
8,8,26,6,True,A,8,0
2,2,6,2,True,A,2,0
3,3,9,2,True,A,3,0
99,99,330,25,False,A,64,35
2,2,6,2,True,A,2,0
8,8,24,5,False,B,8,0
5,5,15,5,True,B,5,0
34,34,112,16,False,A,16,18
9,9,28,6,False,A,9,0
3,3,9,2,True,A,3,0
5,5,15,5,True,A,5,0
4,4,15,4,True,A,1,3
12,12,41,5,True,B,9,3
20,20,67,8,True,B,12,8
2,2,7,2,True,A,2,0
7,7,21,4,True,B,7,0
4,4,14,3,False,A,4,0
1,1,3,1,True,B,1,0
10,10,35,6,True,B,3,7
2,2,7,2,True,B,2,0
2,2,6,2,True,B,2,0
3,3,9,2,True,A,3,0
1,1,4,1,True,B,1,0
5,5,16,3,True,A,5,0
2,2,6,2,True,A,2,0
4,4,14,4,False,B,2,2
6,6,20,5,True,B,3,3
17,17,56,9,True,A,4,13
3,3,10,3,True,B,3,0
4,4,12,3,False,A,4,0
2,2,6,2,True,A,2,0
247,247,797,57,False,B,84,163
103,103,345,26,False,B,46,57
360,360,1190,59,False,A,188,172
3,3,10,3,True,A,3,0
5,5,17,4,False,B,5,0
129,129,422,29,False,A,74,55
2,2,6,2,False,A,2,0
5,5,16,4,True,A,5,0
1,1,4,1,True,A,1,0
7,7,24,5,True,B,7,0
4,4,14,4,True,A,4,0
7,8,26,5,True,B,8,0
3,3,10,3,True,A,3,0
1,1,3,1,True,A,1,0
73,73,244,23,False,A,23,50
2,2,7,2,True,A,2,0
2,2,6,2,True,B,2,0
15,15,54,10,False,B,7,8
84,85,274,34,False,B,56,29
36,36,121,18,False,A,29,7
4,4,12,4,False,A,4,0
19,19,65,12,True,B,8,11
3,3,10,3,True,B,3,0
73,73,240,21,False,B,21,52
2,2,6,2,True,B,2,0
1794,1794,5883,150,False,B,921,873
3,3,11,3,True,B,3,0
91,91,306,13,False,A,53,38
6,6,21,4,True,A,3,3
122,122,408,22,False,A,61,61
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
17,17,52,12,False,A,17,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
7,7,23,4,True,B,7,0
11,11,35,8,True,B,7,4
6,6,21,4,True,A,5,1
17,17,53,10,True,B,17,0
3,3,11,2,True,A,2,1
6,6,20,5,False,A,6,0
4,4,14,3,True,A,4,0
8,8,25,7,True,B,8,0
4,4,12,4,True,A,4,0
36,36,116,13,False,A,24,12
86,86,281,18,False,A,48,38
8,8,27,4,True,B,8,0
3,3,10,2,True,A,3,0
4,4,14,3,True,A,3,1
8,8,27,4,False,B,3,5
36,36,119,14,False,B,24,12
4,4,12,3,True,A,4,0
45,45,147,17,True,B,39,6
3,3,9,2,True,B,3,0
22,22,72,18,True,A,13,9
6,6,22,5,True,B,2,4
12,12,40,8,True,B,7,5
8,8,28,5,True,A,7,1
210,211,702,49,False,A,76,135
2,2,7,2,True,B,2,0
8,8,26,7,True,A,6,2
4,4,12,4,True,B,4,0
196,196,639,39,False,A,122,74
1,1,4,1,True,A,1,0
564,564,1847,110,False,A,288,276
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
10,10,33,6,True,B,7,3
9,9,28,5,True,A,9,0
70,70,234,27,False,A,51,19
335,335,1107,45,False,A,188,147
255,255,840,28,False,A,122,133
12,12,40,9,True,A,7,5
2,2,6,2,True,B,2,0
21,21,72,7,False,B,10,11
16,16,53,7,False,A,14,2
5,5,17,3,True,A,5,0
5,5,16,3,False,A,5,0
2,2,6,2,False,B,2,0
4,4,12,3,True,B,4,0
14,14,47,8,False,A,7,7
8,8,26,4,True,B,8,0
1,1,3,1,True,A,1,0
1,1,4,1,False,A,1,0
708,708,2341,69,False,B,394,314
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
14,14,44,7,True,A,14,0
4,4,14,3,False,B,4,0
880,880,2909,88,False,A,443,437
1,1,3,1,True,B,1,0
6,6,19,6,True,A,6,0
11,11,36,7,True,B,10,1
28,28,87,17,False,B,28,0
1,1,3,1,True,A,1,0
233,235,781,61,False,B,141,94
5,5,17,4,True,B,5,0
11,11,35,8,False,A,11,0
239,239,776,50,False,B,137,102
24,24,83,12,True,B,11,13
3,3,9,3,True,B,3,0
50,50,165,20,False,B,27,23
15,15,47,8,True,A,8,7
12,12,38,5,True,B,12,0
4,4,12,3,False,A,4,0
132,132,426,44,False,A,89,43
20,23,75,9,True,A,21,2
25,25,81,7,False,A,24,1
7,7,22,5,True,B,7,0
1,1,3,1,True,A,1,0
24,24,80,12,False,B,22,2
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
132,132,439,38,False,A,72,60
2,2,6,2,True,A,2,0
5,5,16,4,False,A,5,0
5,5,18,4,True,A,4,1
12,12,39,9,True,A,12,0
23,23,73,13,True,A,21,2
1,1,3,1,True,A,1,0
16,16,52,9,True,B,13,3
1,1,3,1,True,B,1,0
42,42,141,15,True,B,16,26
1,1,3,1,True,A,1,0
5,5,18,5,True,A,5,0
1,1,3,1,True,A,1,0
16,16,52,8,True,A,8,8
38,38,126,12,False,A,24,14
2,2,6,2,True,A,2,0
47,47,157,19,False,B,35,12
26,26,83,12,False,B,19,7
6,6,22,4,False,B,4,2
3,3,9,3,True,A,3,0
14,14,46,8,False,B,5,9
33,33,106,14,True,A,23,10
27,27,87,10,True,A,1,26
624,624,2074,113,False,B,288,336
8,8,26,5,True,A,7,1
4,4,12,4,True,A,4,0
192,192,626,37,False,A,124,68
69,69,230,16,False,B,48,21
3,3,10,2,True,B,3,0
1,1,3,1,True,A,1,0
3,3,10,3,True,A,3,0
466,468,1528,44,False,A,221,247
73,73,243,38,False,A,48,25
37,37,123,19,True,A,15,22
4,4,13,4,False,B,4,0
9,9,31,7,False,A,6,3
5,5,16,5,True,B,5,0
12,12,40,5,True,A,11,1
2,2,7,2,True,A,2,0
11,11,40,6,False,B,6,5
4,4,12,4,True,B,4,0
1,1,3,1,True,A,1,0
7,7,21,6,False,B,7,0
337,338,1114,60,False,A,173,165
29,29,95,9,False,A,19,10
39,39,132,17,False,A,30,9
2,2,7,2,True,B,2,0
25,25,83,13,True,B,21,4
1,1,3,1,True,A,1,0
20,20,64,12,True,A,18,2
101,101,339,28,False,A,41,60
2,2,6,2,True,B,2,0
19,19,64,11,True,B,4,15
802,802,2637,119,False,B,454,348
1,1,4,1,True,B,1,0
1,1,3,1,True,B,1,0
8,8,27,5,False,B,6,2
17,18,63,7,False,A,10,8
7,7,24,4,False,A,5,2
357,357,1179,41,False,B,161,196
6,6,20,4,True,B,3,3
2,2,6,2,True,B,2,0
7,7,22,6,True,B,7,0
4,4,15,3,True,B,3,1
1,1,3,1,True,B,1,0
31,31,105,16,False,A,17,14
140,140,459,29,False,A,51,89
12,12,39,10,False,B,12,0
215,215,699,37,False,A,98,117
1,1,3,1,True,B,1,0
19,20,64,8,False,B,15,5
35,36,118,15,False,B,10,26
1,1,3,1,True,B,1,0
4,4,13,3,True,A,4,0
3,3,9,3,True,B,3,0
5,5,15,5,False,B,5,0
53,53,170,20,True,B,44,9
3,3,10,2,False,B,3,0
9,9,31,4,True,B,7,2
21,21,67,12,False,A,6,15
3,3,9,2,True,A,3,0
10,10,34,6,True,B,9,1
5,5,16,4,True,B,5,0
8,8,27,5,False,B,6,2
268,269,882,50,False,B,141,128
178,178,583,35,False,A,113,65
1,1,3,1,True,A,1,0
4,4,12,4,True,B,4,0
6,6,20,5,True,B,4,2
4,4,13,4,True,B,4,0
9,9,32,7,True,A,3,6
4,4,12,3,True,B,4,0
7,7,21,5,True,B,7,0
2,2,8,2,True,B,2,0
2,2,7,2,True,A,2,0
333,333,1103,46,False,B,191,142
13,13,40,8,True,A,13,0
3,3,11,2,True,B,2,1
60,60,198,28,False,B,25,35
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
6,6,19,4,True,B,6,0
5,5,15,3,True,A,5,0
51,51,170,20,True,A,30,21
13,13,39,7,True,B,13,0
4,4,12,4,True,A,4,0
2,2,7,2,True,A,2,0
87,87,288,35,False,B,32,55
2,2,7,2,True,B,2,0
9,9,31,5,True,A,7,2
13,13,40,10,True,B,13,0
16,16,52,9,True,A,13,3
12,12,37,6,False,B,12,0
50,50,166,14,False,A,29,21
438,438,1449,66,False,B,236,202
2172,2172,7142,156,False,B,1029,1143
2,2,7,2,True,B,2,0
15,15,49,8,True,A,12,3
1,1,3,1,True,B,1,0
2,2,8,2,False,B,2,0
22,22,73,8,False,B,15,7
4,4,13,4,True,B,4,0
38,38,125,16,True,A,18,20
6,6,19,5,True,B,6,0
2,2,6,2,True,A,2,0
23,24,80,12,False,A,18,6
10,10,32,8,True,A,1,9
4,4,12,4,True,A,4,0
22,22,70,12,False,A,22,0
24,24,83,9,True,B,19,5
4,4,12,4,True,A,4,0
3,3,9,2,True,A,3,0
8,10,31,4,True,B,10,0
3,3,9,2,True,B,3,0
8,8,26,6,True,B,8,0
8,8,28,6,True,B,1,7
3,3,10,3,True,B,3,0
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
4,4,12,4,True,B,4,0
1,1,3,1,True,A,1,0
173,173,573,38,False,A,84,89
1,1,3,1,True,A,1,0
3,3,10,3,True,B,3,0
6,7,22,4,True,A,7,0
63,63,211,26,True,B,34,29
1,1,3,1,True,B,1,0
12,12,38,8,True,B,3,9
16,16,52,8,True,A,16,0
5,5,16,4,True,B,5,0
116,116,385,28,False,A,64,52
37,37,123,15,False,B,14,23
1,1,4,1,True,A,1,0
7,7,22,4,True,A,7,0
7,7,23,6,True,B,4,3
14,14,47,7,True,B,11,3
3,3,9,3,True,B,3,0
18,18,58,9,True,A,17,1
8,8,26,6,True,B,8,0
25,25,86,10,False,B,6,19
8,8,25,6,False,A,8,0
92,92,304,33,False,A,54,38
24,24,81,14,False,A,3,21
487,488,1614,89,False,A,188,300
1312,1312,4307,106,False,B,566,746
7,7,21,5,True,B,7,0
9,9,31,4,False,A,9,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
21,21,72,13,False,B,16,5
2,2,6,2,True,B,2,0
2,2,6,2,False,B,2,0
6,6,22,5,True,A,2,4
3,3,9,2,True,B,3,0
90,90,297,26,False,B,52,38
2,2,7,2,True,A,2,0
19,19,62,11,False,A,11,8
4,4,14,4,True,B,4,0
1,1,4,1,True,A,1,0
4,4,13,4,True,B,4,0
5,5,17,4,True,A,5,0
141,141,460,27,False,B,73,68
20,20,65,7,False,B,5,15
30,31,101,12,False,B,9,22
5,5,17,5,True,B,3,2
5,5,18,5,True,A,1,4
2,2,6,2,True,A,2,0
110,110,357,43,False,B,84,26
249,249,818,48,False,B,101,148
2,2,7,2,True,A,2,0
3,3,9,2,True,A,3,0
6,6,18,6,True,A,6,0
12,13,43,7,True,B,10,3
117,117,384,31,False,B,54,63
108,108,365,27,False,B,75,33
11,12,39,7,True,B,8,4
2,2,6,2,True,B,2,0
2,2,7,2,True,B,2,0
6,6,19,5,True,B,6,0
1,1,3,1,True,A,1,0
7,7,23,6,False,B,1,6
2,2,6,2,True,A,2,0
26,26,89,14,True,A,18,8
7,7,24,6,True,B,4,3
14,14,48,12,False,B,14,0
6,6,23,3,True,A,5,1
5,5,18,4,False,A,4,1
1,1,4,1,True,B,1,0
78,78,252,20,False,B,61,17
10,10,32,5,False,B,10,0
1,1,4,1,True,A,1,0
193,193,642,39,False,A,107,86
9,9,31,6,False,B,4,5
11,11,36,7,True,B,4,7
8,8,28,5,True,B,7,1
20,20,61,12,True,B,20,0
21,21,74,10,False,A,9,12
5,5,15,5,True,A,5,0
69,69,232,22,False,A,36,33
13,14,45,7,True,B,10,4
2,2,6,2,True,A,2,0
6,7,21,4,True,A,7,0
6,6,18,6,False,B,6,0
1386,1395,4575,139,False,B,724,671
507,507,1688,71,False,A,264,243
15,15,46,8,True,B,15,0
7,7,22,6,True,A,7,0
4,4,12,3,True,A,4,0
5,5,17,4,True,A,5,0
4,4,13,4,True,A,4,0
11,11,36,9,True,B,1,10
3,3,11,3,True,B,1,2
164,164,543,35,False,A,76,88
3,3,9,2,True,B,3,0
14,15,45,7,True,B,15,0
7,8,25,4,False,B,8,0
69,69,224,23,False,A,46,23
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
3,3,10,3,True,B,3,0
728,728,2399,67,False,A,402,326
5,5,15,4,True,B,5,0
12,12,42,8,False,A,5,7
22,23,73,11,True,B,21,2
5,5,18,5,False,A,5,0
6,6,18,4,True,A,6,0
14,14,43,10,False,A,14,0
1,1,3,1,True,B,1,0
4,4,14,4,True,B,1,3
7,7,21,6,True,B,7,0
8,8,28,7,False,A,3,5
6,6,18,4,False,A,6,0
10,10,33,6,True,B,9,1
27,30,100,9,False,A,18,12
152,152,501,36,False,A,64,88
49,50,164,19,False,B,44,6
104,104,342,28,False,B,53,51
3,3,10,3,True,A,3,0
34,34,108,13,False,A,11,23
8,8,26,6,True,A,8,0
9,9,31,4,True,B,7,2
22,22,73,13,True,B,21,1
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
9,9,30,6,True,A,9,0
321,321,1050,84,False,B,164,157
19,19,68,11,True,B,7,12
3,3,9,3,True,B,3,0
18,18,57,8,False,A,18,0
13,13,42,11,True,B,2,11
679,679,2245,52,False,B,361,318
5,5,15,4,True,B,5,0
1,1,3,1,True,A,1,0
3,3,10,3,False,A,3,0
174,175,585,49,False,B,96,79
271,271,886,54,False,B,138,133
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
41,43,143,11,False,A,31,12
5,6,18,3,True,B,6,0
4,4,12,4,True,B,4,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
2,2,7,2,True,B,2,0
14,14,45,9,False,B,9,5
7,7,23,5,True,A,7,0
1,1,3,1,True,A,1,0
5,5,15,5,True,B,5,0
2,2,7,2,True,A,2,0
460,460,1520,51,False,A,199,261
4,4,13,3,True,B,4,0
7,7,22,6,True,A,7,0
48,48,160,20,False,A,23,25
5,5,15,5,True,B,5,0
9,9,30,6,True,A,2,7
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
15,15,51,11,False,B,10,5
286,286,952,44,False,B,143,143
20,20,73,9,True,A,13,7
41,42,136,15,False,A,18,24
1,1,3,1,True,A,1,0
6,6,19,3,False,A,6,0
2,2,6,2,True,A,2,0
1,1,4,1,True,A,1,0
1,1,3,1,True,B,1,0
4,4,12,3,True,B,4,0
3,3,10,3,True,B,3,0
605,606,1998,99,False,A,346,260
1,1,4,1,True,A,1,0
60,60,194,22,False,B,46,14
1,1,3,1,True,A,1,0
15,15,47,8,False,B,8,7
18,18,63,10,False,B,1,17
8,8,25,4,True,A,8,0
2,2,6,2,True,A,2,0
25,25,83,11,False,B,16,9
2,2,6,2,True,B,2,0
16,16,51,8,False,B,10,6
4,4,14,3,False,A,4,0
2,2,7,2,True,A,2,0
10,11,33,8,True,B,11,0
28,28,92,13,False,A,12,16
53,53,175,16,False,A,25,28
28,28,94,17,True,A,7,21
654,658,2141,64,False,A,364,294
6,6,20,4,True,B,6,0
54,54,180,16,False,B,48,6
